objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237661849863913557,3,18.88795,0.02502616,18.08021,0.006867767,17.31371,0.005246504,16.79023,0.004834129,16.51194,0.00996221,0.177022,2.325357E-05,0,QSO,BROADLINE,0.138147,0.03096
1237661850403274816,3,19.59293,0.03710405,19.32592,0.01299135,18.84095,0.01181344,18.52397,0.01267656,18.4383,0.0335074,0.2313123,3.189321E-05,0,QSO,STARBURST BROADLINE,0.186664,0.034133
1237661872953032982,3,19.81755,0.04372483,19.44824,0.01353911,18.66277,0.01084424,18.39202,0.01112369,17.98168,0.02775609,0.2682979,3.097294E-05,0,QSO,BROADLINE,0.340567,0.032402
1237661966890893335,3,18.79568,0.0231934,18.64599,0.008946558,18.54125,0.009790489,18.30099,0.01022319,17.90327,0.02433637,0.4003718,6.884496E-05,0,QSO,BROADLINE,0.308987,0.083864
1237662619188723853,3,16.254,0.01202483,15.09384,0.002784526,14.43905,0.002431596,13.99126,0.002419345,13.74402,0.004277609,0.07682406,1.775882E-05,0,QSO,STARBURST BROADLINE,0.054162,0.012471
1237664130482700523,3,19.74442,0.04532579,18.4657,0.00948556,17.53252,0.006674843,17.08337,0.00680283,16.81047,0.01636794,0.1313355,4.348983E-05,0,QSO,BROADLINE,0.194718,0.017408
1237648720679796790,3,19.57944,0.08497816,18.35622,0.01441233,17.49404,0.009461807,17.05686,0.009160041,16.72954,0.02445599,0.1378086,5.675651E-05,0,QSO,null,0.169111,0.021084
1237657070088814694,3,19.11759,0.0275759,19.0193,0.01084649,18.69082,0.01055322,18.57066,0.01198928,18.20469,0.02634702,0.2746527,4.632752E-05,0,QSO,STARBURST BROADLINE,0.345605,0.056666
1237666406847480030,3,19.74197,0.03822317,19.24613,0.01209499,19.15999,0.01349342,18.87773,0.01405239,18.81001,0.04198742,0.5526086,8.916191E-05,0,QSO,BROADLINE,0.063962,0.029927
1237666407363510619,3,20.34564,0.06766877,20.11264,0.02100939,20.18089,0.02702701,19.7919,0.02505951,19.59453,0.06990161,0.523908,0.0003507707,0,QSO,BROADLINE,0.683977,0.203655
1237659327092752463,3,18.74259,0.02764869,18.06521,0.007355482,17.48205,0.006188434,17.09397,0.006477187,16.88319,0.01467698,0.148737,2.53133E-05,0,QSO,STARBURST BROADLINE,0.169557,0.030032
1237648704599687690,3,19.27558,0.03168114,19.19906,0.01249312,18.91928,0.01281055,18.40793,0.01115327,18.51565,0.04204468,0.2009851,7.607877E-05,0,QSO,STARBURST BROADLINE,0.105714,0.029834
1237648721219551336,3,19.31484,0.03849018,17.41249,0.00552663,16.5025,0.00407267,16.02269,0.003952868,15.70388,0.008070208,0.06103761,1.419053E-05,0,QSO,STARFORMING BROADLINE,0.089504,0.019008
1237651213359513897,3,18.96097,0.02524906,18.73063,0.009437785,18.22075,0.008325227,18.02656,0.01010637,17.56997,0.02147131,0.2924589,4.937802E-05,0,QSO,STARBURST BROADLINE,0.318403,0.031659
1237651737356730463,3,19.42838,0.0343788,19.12853,0.01233233,19.05457,0.01410366,18.67888,0.01458065,18.10633,0.02875725,0.4129286,6.311151E-05,0,QSO,BROADLINE,0.41227,0.192281
1237651754531881226,3,19.68337,0.05351046,19.42743,0.01886499,18.74061,0.01485256,18.4105,0.01645979,17.98018,0.03777848,0.3631902,6.854842E-05,0,QSO,BROADLINE,0.33806,0.040181
1237654876434858154,3,17.91565,0.02614352,16.91939,0.005399442,16.22761,0.00448296,15.8216,0.00434482,15.56736,0.01164679,0.1022453,2.781718E-05,0,QSO,STARBURST BROADLINE,0.10542,0.024349
1237655368749744214,3,19.32592,0.03609424,18.67543,0.01072813,18.13308,0.009168587,17.70645,0.009230696,17.60496,0.02620303,0.09839882,3.707925E-05,0,QSO,BROADLINE,0.189791,0.032979
1237657190904430720,3,20.30367,0.05111629,19.89642,0.01656632,19.71118,0.01763605,19.42759,0.01818873,19.3428,0.0608518,0.6284651,0.0006793662,0,QSO,null,0.219789,0.075513
1237657190904758685,3,20.30254,0.05526325,19.95888,0.01841695,19.74202,0.01980914,19.51183,0.02140022,19.22696,0.06050638,0.4151144,0.0001809479,0,QSO,BROADLINE,0.514905,0.15159
1237657775005368597,3,18.91894,0.03849661,18.23893,0.01065786,17.47544,0.008353611,17.02435,0.008352454,16.75749,0.02346045,0.2377488,4.965024E-05,0,QSO,STARBURST BROADLINE,0.182518,0.032361
1237658304351109310,3,19.51718,0.03364345,19.1733,0.01209865,18.50986,0.009358309,18.1805,0.01036192,17.77077,0.02066055,0.2919039,7.212797E-05,0,QSO,BROADLINE,0.330003,0.037487
1237661385994338550,3,20.73834,0.07936548,20.17597,0.02505813,19.37048,0.01766335,18.71294,0.01447116,18.38228,0.0339239,0.4562511,4.90695E-05,0,QSO,null,0.479024,0.079832
1237662266466894184,3,19.57719,0.03495387,19.30215,0.01329285,19.14323,0.01365353,18.89947,0.01503686,18.68722,0.04221689,0.4275276,4.493743E-05,0,QSO,BROADLINE,0.500139,0.106708
1237648722835210456,3,19.30987,0.03862723,18.25401,0.008160329,17.36672,0.00599932,16.85219,0.005842078,16.56787,0.0125853,0.1202509,3.853242E-05,0,QSO,STARBURST BROADLINE,0.173552,0.020669
1237651211215700327,3,19.79305,0.03636775,19.31695,0.01241761,18.5898,0.00949805,18.29816,0.01057969,17.8684,0.0231091,0.3007645,2.741004E-05,0,QSO,STARBURST BROADLINE,0.326753,0.027471
1237651272960639073,3,19.51105,0.03833942,19.47415,0.01588699,18.81314,0.01291326,18.48704,0.01296897,17.86798,0.02784365,0.3378046,5.945174E-05,0,QSO,STARBURST BROADLINE,0.331193,0.061489
1237654668666339548,3,19.68784,0.09296127,18.18589,0.01253935,17.27057,0.008109863,16.81281,0.007973541,16.54144,0.02072765,0.1353177,2.391931E-05,0,QSO,BROADLINE,0.164124,0.0208
1237655373577454010,3,18.93345,0.03572651,17.67009,0.006787843,17.04076,0.005608831,16.61697,0.00562894,16.45696,0.01439485,0.09472566,2.165354E-05,0,QSO,STARBURST BROADLINE,0.107361,0.023738
1237655473433411983,3,19.38437,0.02853561,19.15257,0.01034019,19.03024,0.01146674,18.7488,0.01169231,18.34184,0.03029341,0.4168561,6.986764E-05,0,QSO,BROADLINE,0.453236,0.129421
1237657117875044556,3,19.58305,0.06022909,17.79011,0.00702061,16.89166,0.005308249,16.35698,0.004843023,16.0095,0.010393,0.08662801,1.730711E-05,0,QSO,STARBURST BROADLINE,0.100912,0.024216
1237657401335349694,3,19.27786,0.03751169,18.84316,0.01134416,18.35319,0.01104213,17.95618,0.009813673,18.0211,0.03639602,0.2016643,4.296038E-05,0,QSO,STARBURST BROADLINE,0.197415,0.031481
1237657610730012811,3,19.74608,0.03692019,19.35763,0.01284868,19.32111,0.01632651,19.05634,0.01786239,19.05241,0.06009331,0.5737935,0.0001540696,0,QSO,null,0.098764,0.030273
1237657611266556002,3,20.2408,0.06011029,19.79884,0.01705531,18.73773,0.0105975,18.43715,0.01127663,18.02493,0.02519016,0.3013651,2.701596E-05,0,QSO,BROADLINE,0.343451,0.038511
1237657627903655958,3,18.56388,0.01703549,18.42488,0.007679536,18.07482,0.007074388,17.62519,0.006821251,17.57682,0.01571955,0.2005123,3.266061E-05,0,QSO,STARBURST BROADLINE,0.199487,0.031558
1237657628450553985,3,18.67913,0.02050136,18.2558,0.007072337,17.73731,0.006268856,17.33201,0.006239321,17.21909,0.01375103,0.125478,3.38097E-05,0,QSO,BROADLINE,0.191804,0.028722
1237657630587289824,3,18.81045,0.02304652,18.05331,0.006390381,17.45449,0.005490514,16.94263,0.005308844,16.79976,0.0105647,0.09848925,2.312402E-05,0,QSO,STARBURST BROADLINE,0.151351,0.027998
1237657771781980167,3,16.61805,0.0107399,15.58745,0.002957891,15.10334,0.002730992,14.75371,0.002922632,14.52448,0.005687273,0.05547925,2.648536E-05,0,QSO,STARBURST BROADLINE,0.05502,0.007734
1237658423552507945,3,18.674,0.01966847,18.51896,0.008005067,18.18961,0.007628659,17.81,0.007377609,17.75958,0.01997475,0.1586854,3.317589E-05,0,QSO,BROADLINE,0.169773,0.038489
1237658425161678966,3,19.20585,0.03738882,18.91795,0.01206185,18.23706,0.009412098,17.80396,0.009224763,17.62492,0.02338801,0.2300372,6.198559E-05,0,QSO,BROADLINE,0.208389,0.023341
1237658613594980456,3,19.38247,0.03554241,19.11377,0.01231436,18.86152,0.0125812,18.70604,0.01613643,18.3653,0.03606382,0.4128371,5.938111E-05,0,QSO,BROADLINE,0.29776,0.07299
1237659162809729327,3,19.84985,0.04633522,19.1795,0.01169696,18.37495,0.009275776,17.91586,0.008802374,17.66019,0.02444513,0.2149281,4.326075E-05,0,QSO,STARBURST BROADLINE,0.211682,0.028203
1237660413725638831,3,19.38577,0.03446573,19.14679,0.0126161,18.83169,0.01443913,18.54818,0.01692924,18.21809,0.04306554,0.3997382,4.050627E-05,0,QSO,BROADLINE,0.448558,0.116675
1237660764303065287,3,18.83837,0.02192174,17.63946,0.005260179,17.06549,0.004628921,16.6894,0.004630731,16.5438,0.009966399,0.09395735,8.50299E-05,0,QSO,STARBURST BROADLINE,0.10068,0.021116
1237661137420288128,3,19.9882,0.04485901,19.826,0.01900955,18.88717,0.01186164,18.51968,0.0122796,18.04431,0.02641358,0.2774209,2.995577E-05,0,QSO,STARBURST BROADLINE,0.36387,0.040007
1237661385989816335,3,17.76116,0.01129044,17.74284,0.00590407,17.52259,0.005631913,17.52745,0.006538924,17.04824,0.01201673,0.2985226,3.740613E-05,0,QSO,BROADLINE,0.250025,0.059565
1237661816025776399,3,19.94807,0.09240726,19.18469,0.01913222,18.34728,0.01379651,17.8256,0.01261496,17.66142,0.0348167,0.2171273,2.46303E-05,0,QSO,STARBURST BROADLINE,0.191515,0.024531
1237661872420421700,3,17.19501,0.01453604,16.18442,0.003607197,15.6832,0.003348336,15.30168,0.003348122,15.11349,0.008165571,0.07734796,3.848967E-05,0,QSO,BROADLINE,0.069633,0.011989
1237661967435235394,3,19.61963,0.07262439,18.39017,0.01017502,17.52158,0.007348268,17.0443,0.006764118,16.74561,0.01940122,0.1495983,2.872975E-05,0,QSO,STARFORMING BROADLINE,0.161543,0.024017
1237661971714539777,3,20.08568,0.08286789,19.44477,0.0201053,18.51973,0.01310215,17.98979,0.01137997,17.78161,0.03450182,0.1945836,3.856264E-05,0,QSO,STARBURST BROADLINE,0.219279,0.034059
1237661972257177816,3,18.76532,0.02222095,18.27437,0.007699479,17.6667,0.006416054,17.27149,0.006489914,17.11397,0.01346534,0.2294549,2.367634E-05,0,QSO,STARBURST BROADLINE,0.199472,0.026523
1237662194534383782,3,19.33314,0.05613927,18.25443,0.01119625,17.30356,0.007523778,16.83497,0.007104968,16.55992,0.01888654,0.1943872,3.682423E-05,0,QSO,STARBURST BROADLINE,0.211285,0.021079
1237663478724755893,3,19.69134,0.04243341,19.33082,0.01407053,18.72309,0.0114983,18.37422,0.01154026,18.24754,0.03286439,0.2386146,3.35286E-05,0,QSO,STARBURST BROADLINE,0.219491,0.026948
1237657628974645420,3,19.87855,0.04657993,19.4019,0.0146251,18.60631,0.0104354,18.27417,0.01009025,17.73673,0.02065993,0.3382031,3.645802E-05,0,QSO,STARBURST BROADLINE,0.339841,0.035131
1237661812273250340,3,17.68649,0.0186043,16.94103,0.005003539,16.30302,0.004191627,15.88891,0.004174752,15.68338,0.01001264,0.1197842,4.175711E-05,0,QSO,BROADLINE,0.089243,0.025683
1237648702983635149,3,19.32078,0.0462127,17.69973,0.007105351,16.69347,0.004761762,16.1438,0.004341124,15.92048,0.009458704,0.119514,1.524641E-05,0,QSO,AGN BROADLINE,0.121635,0.037589
1237648721247207679,3,18.84797,0.02765157,18.26727,0.008590087,17.70902,0.007269028,17.27859,0.007279638,17.07694,0.02023643,0.1030941,4.675282E-05,0,QSO,BROADLINE,0.167883,0.032951
1237651191889133999,3,19.30855,0.02699403,18.88358,0.009841414,18.42694,0.008873345,18.28417,0.0102053,17.71764,0.01771234,0.3319503,3.292183E-05,0,QSO,STARBURST BROADLINE,0.262331,0.05531
1237651714799173646,3,19.22973,0.02411713,19.00761,0.009488367,18.83657,0.01026136,18.573,0.01135664,18.23478,0.03005328,0.4217881,9.483415E-05,0,QSO,BROADLINE,0.463384,0.124821
1237652628569194703,3,19.45762,0.09035081,17.92626,0.01201738,17.01159,0.007437624,16.53489,0.007325084,16.25899,0.0189563,0.1520731,3.83888E-05,0,QSO,AGN BROADLINE,0.156339,0.022229
1237655463772028943,3,18.54474,0.02281303,17.93315,0.006819648,17.35856,0.0059072,16.84835,0.005662818,16.7596,0.0139344,0.1189653,4.033117E-05,0,QSO,BROADLINE,0.163809,0.029512
1237655465915973721,3,19.99454,0.05478388,19.19467,0.0126762,18.38126,0.00937382,17.96884,0.009452496,17.6507,0.02314666,0.2499417,2.866769E-05,0,QSO,STARBURST BROADLINE,0.246896,0.025255
1237657594072858837,3,18.97268,0.02451464,18.8674,0.0101988,18.46227,0.009596373,18.2559,0.01040381,17.8521,0.02126001,0.276387,4.738212E-05,0,QSO,BROADLINE,0.338794,0.044221
1237658628621795346,3,18.63561,0.02059059,18.60431,0.008819177,18.26815,0.008248608,17.95062,0.008457408,17.91441,0.02185228,0.2330395,3.423954E-05,0,QSO,BROADLINE,0.167718,0.042794
1237661068169576667,3,18.94326,0.03257333,18.53628,0.01142922,17.83674,0.008604357,17.52148,0.009224415,17.17465,0.02220917,0.2909268,6.136766E-05,0,QSO,null,0.291072,0.023726
1237661138498682930,3,16.22865,0.007327272,15.35169,0.002490914,14.91931,0.002432271,14.59748,0.002474005,14.39267,0.00482591,0.04307265,3.060115E-05,0,QSO,STARBURST BROADLINE,0.044562,0.006484
1237661949716463703,3,17.92421,0.02462138,17.2487,0.006332426,16.62806,0.005216545,16.21764,0.004757991,15.98588,0.01143582,0.1363888,4.538031E-05,0,QSO,BROADLINE,0.119092,0.031114
1237666338653012001,3,15.80217,0.007496339,14.58204,0.002258956,13.97238,0.002072432,13.61078,0.002076965,13.36984,0.003210798,0.03384342,2.027781E-05,0,QSO,STARBURST BROADLINE,0.029829,0.006787
1237670956791693426,3,19.02735,0.03439919,18.73627,0.01009302,18.25238,0.009372559,17.84682,0.009045965,17.75525,0.0272927,0.2219165,2.059383E-05,0,QSO,STARBURST BROADLINE,0.177389,0.033143
1237648722299519094,3,20.32411,0.05178607,19.79406,0.01712941,19.03751,0.01269769,18.72422,0.01464799,18.31279,0.03131519,0.2970397,4.596669E-05,0,QSO,STARBURST BROADLINE,0.325759,0.036577
1237651191892738279,3,18.88742,0.0287959,18.46752,0.0100661,18.06254,0.008995668,17.67938,0.009148595,17.53163,0.02413249,0.1489836,3.317352E-05,0,QSO,BROADLINE,0.17475,0.036086
1237651271361495049,3,18.24383,0.0165244,17.78428,0.006296928,17.42178,0.006015091,17.03346,0.00603831,16.97304,0.0162368,0.1326096,1.883815E-05,0,QSO,STARBURST BROADLINE,0.15614,0.024004
1237653440840138923,3,19.65153,0.04338506,19.17809,0.01318385,18.66265,0.01153892,18.35873,0.01247556,17.7626,0.02414126,0.346853,4.668623E-05,0,QSO,BROADLINE,0.257352,0.066123
1237654604259131518,3,18.41534,0.01560707,18.33206,0.007360996,18.16899,0.007570164,18.19541,0.00892078,17.79056,0.01798212,0.2737595,3.122651E-05,0,QSO,STARBURST BROADLINE,0.258146,0.057551
1237654653106979039,3,19.53574,0.0432361,18.99215,0.01293066,18.20549,0.009526012,17.76615,0.009137543,17.49565,0.02627711,0.2274471,5.187627E-05,0,QSO,null,0.239259,0.039054
1237654880208552368,3,20.29473,0.08083291,19.73231,0.02122753,19.02067,0.01561671,18.69948,0.01564469,18.26967,0.03868652,0.3349093,6.306086E-05,0,QSO,STARBURST BROADLINE,0.316198,0.035507
1237654880734019742,3,19.36526,0.03151715,18.77812,0.009029402,18.39808,0.00852168,18.20363,0.009042807,17.88557,0.02383885,0.3981539,9.406211E-05,0,QSO,BROADLINE,0.215037,0.053133
1237655123945783641,3,20.8362,0.08658305,20.26726,0.02720408,20.12224,0.03136574,19.78111,0.03205314,19.43781,0.08510838,0.7048532,0.0001328441,0,QSO,BROADLINE,0.553658,0.218015
1237656240633413671,3,17.51546,0.01113193,17.45401,0.00556617,17.18237,0.005067914,17.1141,0.00549267,16.73791,0.01026085,0.2995174,6.588065E-05,0,QSO,STARBURST BROADLINE,0.177494,0.045078
1237656242767987343,3,19.95244,0.05451852,19.58811,0.01787343,18.79422,0.01180509,18.64596,0.01351897,18.60373,0.03555105,0.2444964,3.613473E-05,0,QSO,AGN BROADLINE,0.294332,0.109351
1237656243304596054,3,19.23408,0.03667597,19.20299,0.01380386,18.88333,0.01231785,18.65062,0.01339196,18.22055,0.02870471,0.3257953,0.0001333116,0,QSO,BROADLINE,0.362436,0.059329
1237656529458626808,3,19.67858,0.05305986,19.42371,0.01790548,18.72685,0.01411673,18.23873,0.01309335,18.17782,0.04629038,0.2252835,5.50617E-05,0,QSO,STARBURST BROADLINE,0.325544,0.071399
1237657070620508273,3,20.16075,0.05475249,19.73745,0.01688799,19.21321,0.01466817,18.99949,0.01607137,18.57184,0.03996304,0.368092,5.164857E-05,0,QSO,BROADLINE,0.312788,0.037556
1237657594613792961,3,19.90339,0.04385321,19.47296,0.01468819,18.87046,0.01234046,18.4267,0.01165683,17.9467,0.02544651,0.3822255,4.495004E-05,0,QSO,STARBURST BROADLINE,0.370262,0.076276
1237657858213544109,3,19.75797,0.03940985,19.51519,0.01403479,19.00043,0.01224812,18.64021,0.01363373,18.61151,0.04317963,0.2150811,4.065241E-05,0,QSO,STARBURST BROADLINE,0.247202,0.071145
1237657877001142393,3,19.8951,0.06518657,19.03349,0.01867639,18.22561,0.01236052,17.74096,0.01089891,17.52944,0.02628016,0.1657653,5.043325E-05,0,QSO,BROADLINE,0.205077,0.023082
1237658628620943592,3,19.62692,0.03664965,19.05288,0.01175671,19.00313,0.0125544,18.67932,0.01278328,18.67414,0.03814092,0.5452793,0.0001185368,0,QSO,BROADLINE,0.054317,0.020072
1237660764838232243,3,19.20445,0.02966035,19.0229,0.01067803,18.86601,0.01178389,18.77254,0.01374185,18.24025,0.03344732,0.3633242,4.143537E-05,0,QSO,STARBURST BROADLINE,0.426588,0.099447
1237660958104813949,3,18.64082,0.02219555,18.40584,0.00804439,18.01488,0.007472417,17.79853,0.007593197,17.46142,0.01787939,0.4075958,0.0001333076,0,QSO,BROADLINE,0.270351,0.061435
1237661850389381273,3,19.58318,0.03742104,19.16058,0.01193081,18.41044,0.009124783,17.96522,0.008585336,17.75887,0.01989495,0.199984,6.743659E-05,0,QSO,BROADLINE,0.212669,0.023947
1237661852534833217,3,18.2757,0.02978698,17.62345,0.00755827,16.83435,0.005885512,16.40496,0.005862562,16.13166,0.01385014,0.1796729,6.241188E-05,0,QSO,BROADLINE,0.154116,0.032968
1237661976547098820,3,18.71346,0.02382226,18.22286,0.00765173,17.90407,0.007607066,17.39678,0.007111012,17.40895,0.01820914,0.09310087,5.464436E-05,0,QSO,STARBURST BROADLINE,0.11356,0.023067
1237662473690022209,3,19.35943,0.02862073,18.89676,0.009668554,18.69147,0.009739198,18.41264,0.00997762,18.29273,0.02740384,0.4994326,9.482613E-05,0,QSO,BROADLINE,0.103539,0.034926
1237663783660748940,3,19.61452,0.03151308,19.52916,0.01350471,18.9966,0.01164419,19.02695,0.01448105,18.47557,0.02868046,0.2929677,2.852669E-05,0,QSO,AGN BROADLINE,0.341525,0.048007
1237663784745173157,3,19.25335,0.02784114,19.21577,0.01217594,18.90324,0.01113252,18.83395,0.01366689,18.25992,0.02560764,0.3009952,6.357153E-05,0,QSO,STARBURST BROADLINE,0.349366,0.093168
1237649962460512432,3,19.6639,0.04839178,19.08714,0.01339137,18.31348,0.009771693,17.88435,0.009410377,17.54804,0.02216666,0.3038794,6.202528E-05,0,QSO,STARFORMING BROADLINE,0.284831,0.049229
1237650369951170608,3,18.08141,0.01472301,18.0622,0.006949611,17.87262,0.007397732,17.78432,0.008932199,17.38024,0.02041955,0.2955231,6.605421E-05,0,QSO,BROADLINE,0.24151,0.058382
1237651252048101521,3,19.25452,0.02445635,19.13056,0.01031379,19.20442,0.01284215,18.91672,0.01399403,18.60797,0.03114475,0.4258772,6.679841E-05,0,QSO,BROADLINE,0.642006,0.179013
1237651735228514508,3,19.19697,0.03109188,18.86242,0.01099653,18.32802,0.009211476,18.10657,0.01054446,17.88395,0.0293531,0.2552145,2.996298E-05,0,QSO,STARBURST BROADLINE,0.3495,0.053697
1237674648851447906,3,16.78395,0.01908673,15.06773,0.002899392,14.20412,0.002346418,13.74979,0.002295459,13.4292,0.003842041,0.04266122,1.392828E-05,0,QSO,AGN BROADLINE,0.031309,0.010907
1237651192429412532,3,18.83649,0.0398613,18.22296,0.01087801,17.62901,0.008858688,17.18797,0.00850109,16.98358,0.02230434,0.1524761,3.187183E-05,0,QSO,STARBURST BROADLINE,0.175598,0.029248
1237651250972983503,3,18.36306,0.02220257,17.37749,0.005524112,16.86178,0.005028222,16.48063,0.004955077,16.27586,0.01230373,0.07239492,3.213441E-05,0,QSO,STARBURST BROADLINE,0.097494,0.024212
1237651251481149577,3,18.42138,0.01837776,18.40602,0.008242693,18.00335,0.007762118,17.77746,0.008158159,17.34429,0.01973033,0.2752578,7.586398E-05,0,QSO,BROADLINE,0.320799,0.0474
1237651252021756105,3,18.87764,0.02233315,18.78529,0.009741741,18.4232,0.009267321,18.3104,0.01119226,17.93802,0.02347083,0.2862419,4.241976E-05,0,QSO,BROADLINE,0.337243,0.053968
1237651271885390008,3,20.23539,0.09036072,18.60448,0.01155604,17.6101,0.007521488,17.12852,0.006556257,16.82355,0.01545045,0.1403438,9.447956E-05,0,QSO,null,0.172968,0.019233
1237651272957886747,3,19.8146,0.05108148,19.29943,0.01579492,18.52594,0.01195037,18.01824,0.01063222,17.77469,0.02981192,0.2191113,7.748285E-05,0,QSO,BROADLINE,0.241126,0.036909
1237651273495543835,3,18.3815,0.01878322,18.18733,0.007861114,17.77071,0.00710387,17.28052,0.006901412,17.21214,0.01716784,0.1155861,2.64235E-05,0,QSO,BROADLINE,0.190611,0.030294
1237652615666991154,3,19.59738,0.04331126,19.02689,0.01262027,18.46133,0.01025781,18.28173,0.01147436,17.9265,0.02674828,0.2862895,3.721054E-05,0,QSO,STARBURST BROADLINE,0.294716,0.035024
1237652899162489082,3,19.83112,0.06311889,19.39828,0.01863678,18.70879,0.01389858,18.25035,0.01365619,18.06166,0.04054793,0.2081983,4.844361E-05,0,QSO,STARBURST BROADLINE,0.247165,0.035501
1237652900752130160,3,20.06499,0.07591835,19.60071,0.01916042,19.24566,0.02073125,18.78238,0.02079323,18.51482,0.06457751,0.4080149,9.761696E-05,0,QSO,BROADLINE,0.470697,0.175101
1237652944239198506,3,20.01637,0.08952144,18.25089,0.009933714,17.15123,0.005984512,16.64985,0.005928479,16.32894,0.01232848,0.1296128,2.126153E-05,0,QSO,AGN BROADLINE,0.178515,0.01363
1237654383053570129,3,17.35721,0.008841692,17.336,0.004769641,17.14233,0.004623417,17.05182,0.005250156,16.70249,0.009358198,0.2646821,9.733398E-05,0,QSO,BROADLINE,0.163547,0.051458
1237654880209142000,3,18.56448,0.04103497,17.0313,0.006088191,16.2706,0.004410672,15.84692,0.004170544,15.57096,0.009625656,0.06250638,2.84074E-05,0,QSO,AGN,0.082419,0.014161
1237654948914397323,3,18.37296,0.02962786,17.44969,0.006717992,16.74511,0.005202888,16.32803,0.004998582,16.08524,0.01238897,0.1071661,2.650569E-05,0,QSO,STARBURST BROADLINE,0.145615,0.027379
1237655108905926759,3,19.43337,0.03357236,18.7959,0.0105829,18.1923,0.008400796,17.82402,0.008681342,17.65373,0.02125836,0.2239942,4.339707E-05,0,QSO,STARBURST,0.212202,0.024421
1237655125020573787,3,16.80557,0.007792124,16.65018,0.0039064,16.47917,0.003936708,16.22536,0.004034058,16.18882,0.008847866,0.1642211,3.367939E-05,0,QSO,BROADLINE,0.102156,0.02047
1237656240623583402,3,18.14431,0.02242889,17.10798,0.00558676,16.4488,0.00429315,16.01506,0.004210149,15.79131,0.008797544,0.06076732,2.544636E-05,0,QSO,STARBURST BROADLINE,0.112551,0.025046
1237656567038280869,3,19.34322,0.06092067,18.82897,0.01746068,18.02804,0.01163836,17.5713,0.01093207,17.26382,0.0281552,0.2202017,5.170413E-05,0,QSO,null,0.270641,0.036928
1237656569722111590,3,20.46382,0.08882921,20.1539,0.02493697,19.81383,0.02349573,19.67332,0.02929956,19.08724,0.05974999,0.3099604,8.57482E-05,0,QSO,null,0.430852,0.156364
1237657118404509962,3,19.07035,0.03062161,18.53807,0.008625168,17.80581,0.007019297,18.06827,0.009475673,17.37267,0.01875897,0.336989,3.363755E-05,0,QSO,AGN BROADLINE,0.216255,0.063877
1237657191978172683,3,19.57442,0.05212458,19.27301,0.01771317,18.62813,0.01452829,18.31422,0.01617067,17.90935,0.03593297,0.2810862,4.737209E-05,0,QSO,BROADLINE,0.337278,0.036989
1237657191978172760,3,20.21764,0.07680427,19.4507,0.01826963,18.39116,0.01118292,17.94401,0.01127009,17.60087,0.02499265,0.2590917,0.0001151946,0,QSO,BROADLINE,0.292467,0.037607
1237657611800936541,3,18.16042,0.01964889,17.18793,0.004732296,16.43952,0.00388359,15.9742,0.0037713,15.68847,0.008099656,0.09961446,2.686179E-05,0,QSO,STARBURST BROADLINE,0.107371,0.025886
1237657633801830517,3,19.60782,0.03997329,19.25593,0.01261596,18.39874,0.009285248,18.01244,0.009043638,17.62744,0.02201439,0.2988013,7.719621E-05,0,QSO,STARBURST BROADLINE,0.320772,0.034983
1237657878075212591,3,20.73844,0.08423029,20.13976,0.02623497,19.13133,0.01536749,18.57251,0.0127775,18.27004,0.03091316,0.2411934,0.0001201814,0,QSO,null,0.404576,0.083726
1237658298460405783,3,18.38202,0.01618921,18.29251,0.007038168,18.05163,0.007034863,17.85967,0.007408855,17.74646,0.01625802,0.244797,3.080263E-05,0,QSO,STARBURST BROADLINE,0.25486,0.062104
1237658607147876521,3,20.2042,0.0595793,19.64527,0.01749982,18.91722,0.0131421,18.69903,0.01494654,18.26884,0.03466145,0.3122818,1.93541E-05,0,QSO,AGN,0.320763,0.030861
1237658917997969526,3,19.42108,0.03704922,19.12612,0.0122257,19.13377,0.01517406,18.74739,0.01412121,18.58142,0.04728387,0.543764,0.0002708453,0,QSO,BROADLINE,0.703044,0.10166
1237659324955885891,3,19.72653,0.04012598,19.66441,0.01613439,19.29483,0.01519813,19.04581,0.01753109,18.5668,0.03804209,0.3661606,0.0001250541,0,QSO,BROADLINE,0.421414,0.098649
1237660669812998230,3,18.11104,0.02296429,17.80268,0.008147645,17.34556,0.00813091,17.034,0.008910256,16.98745,0.03023649,0.2221741,2.616723E-05,0,QSO,STARBURST BROADLINE,0.228973,0.031422
1237660765916496041,3,17.89648,0.02021329,16.96345,0.004795967,16.29155,0.004178555,15.86552,0.00422173,15.65152,0.009433522,0.1065004,3.978844E-05,0,QSO,BROADLINE,0.107148,0.025592
1237660959183143217,3,19.68547,0.04321916,19.27733,0.01307132,18.5863,0.0103356,18.24354,0.01075606,17.89848,0.02316162,0.2559032,5.866682E-05,0,QSO,BROADLINE,0.326824,0.045631
1237661386525376531,3,18.47653,0.01840551,18.0868,0.006813945,17.67594,0.006213043,17.32608,0.006188822,17.1384,0.01315294,0.1063302,4.744568E-05,0,QSO,BROADLINE,0.26862,0.040515
1237661850390888550,3,18.98073,0.0290574,18.51908,0.00916256,17.94201,0.007588595,17.67492,0.008059165,17.27555,0.01680725,0.2834353,3.208834E-05,0,QSO,STARBURST BROADLINE,0.296874,0.026022
