objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237662662144098599,3,19.33779,0.03106389,19.03819,0.0108535,19.05681,0.01257433,18.799,0.01423102,18.60911,0.03910068,1864557650092517376,0.5561737,0.0001580529,0.566198,0.109403,QSO,BROADLINE
1237662663210762644,3,21.77199,0.1844704,21.11971,0.04043657,20.3337,0.03053915,19.56743,0.02486385,19.06869,0.06901868,4357500733907818496,0.5115551,8.408287E-05,0.642836,0.057276,QSO,BROADLINE
1237662695959757167,3,22.8903,0.7142327,20.88268,0.06034611,19.08617,0.01902592,18.49568,0.01760607,18.03158,0.03798105,4335936287716694016,0.2682747,2.639674E-05,0.357954,0.024345,QSO,AGN BROADLINE
1237662697570173540,3,22.07766,0.2867986,21.52182,0.06758669,20.27254,0.03557917,19.49689,0.02732949,19.13276,0.08417583,4336023424013195264,0.4814357,4.686579E-05,0.539176,0.053925,QSO,BROADLINE
1237662698104094768,3,18.64989,0.01774921,18.48517,0.007678243,18.24151,0.007532591,18.13604,0.009481198,17.75864,0.0198403,2075125676431665152,0.3293786,4.940341E-05,0.277754,0.056664,QSO,BROADLINE
1237663237130617053,3,20.08402,0.09740208,19.35691,0.0239248,18.22111,0.01208684,17.75014,0.0112187,17.35217,0.02470734,1837529171371255808,0.2770865,2.93073E-05,0.311456,0.037782,QSO,BROADLINE
1237663237130748329,3,22.09266,0.3863552,21.02022,0.06640795,19.45528,0.02256655,18.86497,0.01927421,18.45172,0.04368373,1837503607725910016,0.3721125,5.219784E-05,0.348534,0.038347,QSO,BROADLINE
1237663237667356738,3,20.72513,0.09310442,20.26802,0.02546743,19.70246,0.02002649,19.47847,0.02125038,18.91916,0.04376504,1837539341853812736,0.3511676,6.287088E-05,0.322519,0.061542,QSO,STARBURST BROADLINE
1237662475303190574,3,18.4001,0.01822643,18.41268,0.007489016,18.23236,0.007696919,18.1822,0.009287572,17.74412,0.01900745,1893821146025977856,0.2889009,6.797474E-05,0.272719,0.06078,QSO,STARBURST BROADLINE
1237662500006854864,3,19.1915,0.03086807,18.87091,0.009754096,18.68155,0.01089615,18.43992,0.0118142,18.15751,0.03341629,1893808776520165376,0.4367919,0.0002273306,0.383067,0.108811,QSO,BROADLINE
1237662500007116933,3,19.41255,0.05178102,18.80504,0.01289901,18.05613,0.01002149,17.67831,0.01000502,17.31601,0.02887201,1893793933113190400,0.2365328,4.686504E-05,0.280977,0.02168,QSO,BROADLINE
1237662528990871638,3,19.32882,0.03164284,19.21468,0.01214812,18.86587,0.01168549,18.71304,0.01329231,18.5379,0.03417961,1918614858438305792,0.2528127,3.893837E-05,0.420088,0.072052,QSO,STARBURST BROADLINE
1237662529525121051,3,18.77845,0.02138455,18.76959,0.009608668,18.63961,0.009698227,18.54436,0.0115126,18.0387,0.02782612,1998491090885306368,0.3420833,0.0001058991,0.414598,0.091617,QSO,BROADLINE
1237662529525317806,3,18.93412,0.02564747,18.71974,0.009360543,18.20514,0.008036545,17.91618,0.008701257,17.70661,0.02312255,1998482294792284160,0.2489373,3.432705E-05,0.40084,0.061806,QSO,BROADLINE
1237662530064482489,3,19.88054,0.04675905,19.35216,0.01290134,18.80182,0.01110664,18.19023,0.009763426,18.21064,0.03495226,1918629426967373824,0.1381691,5.118146E-05,0.292616,0.110892,QSO,STARBURST BROADLINE
1237662530065203376,3,19.57668,0.03731332,19.4091,0.01290958,18.86893,0.01151907,18.42754,0.01093373,18.26912,0.03675807,1918686876449925120,0.209004,4.761384E-05,0.431695,0.085279,QSO,BROADLINE
1237662530602008820,3,19.88941,0.04245343,19.51681,0.01530152,18.93305,0.01226311,18.55609,0.01302558,18.3661,0.03390874,1918671758165043200,0.2342159,4.441791E-05,0.306633,0.082175,QSO,BROADLINE
1237662637436698809,3,19.34957,0.03047081,19.04301,0.01023808,19.12801,0.01263195,18.8798,0.01343557,18.76494,0.04590027,1918664336461555712,0.533897,0.0001023669,0.328468,0.05268,QSO,BROADLINE
1237662662684639790,3,19.48155,0.04092959,18.86278,0.01119195,18.17308,0.008784345,17.73484,0.008860515,17.58318,0.02526145,1867884217338193920,0.1499833,4.889505E-05,0.197873,0.022821,QSO,STARBURST BROADLINE
1237662664290795557,3,21.51505,0.459698,19.64766,0.03394277,18.52718,0.02001357,17.86053,0.01987602,17.01805,0.03440674,1568476474145531904,0.3714098,4.637012E-05,0.303996,0.095321,QSO,AGN BROADLINE
1237662683069481361,3,22.19699,0.3790732,20.98385,0.06323876,19.59512,0.02769547,19.02421,0.02381188,18.6135,0.06335627,4342715326154430464,0.4060366,5.597674E-05,0.338513,0.056735,QSO,BROADLINE
1237662683606155976,3,22.18558,0.3725848,20.95971,0.0542573,20.29464,0.04559338,19.44929,0.03117513,19.13121,0.08469204,4342727695660242944,0.5411912,0.0001282607,0.619986,0.131054,QSO,BROADLINE
1237662695956874136,3,26.23233,0.7163776,22.6592,0.2778471,20.59614,0.06605281,19.41095,0.03612223,19.02139,0.09286492,4362010930722396160,5.793099,0.001466985,0.603489,0.027978,QSO,
1237662696494727653,3,23.83154,0.9749697,22.43234,0.1419978,20.76707,0.04941936,19.80371,0.03382934,19.4341,0.09273583,4362887242899019776,1.118361,-1,0.534817,0.040368,QSO,
1237663237124522301,3,20.78358,0.08038535,20.32106,0.02557776,19.95628,0.02340641,19.78711,0.02769486,19.28439,0.06328167,1203655213588703232,0.3807753,6.589724E-05,0.384417,0.134678,QSO,STARFORMING BROADLINE
1237663239271940203,3,22.88033,0.3809031,20.76044,0.04881826,22.2728,0.1410312,22.13811,0.193004,22.30283,0.5827219,1203691772350326784,1.575696,0.001969449,0.307949,0.145653,QSO,
1237663275781652718,3,19.72844,0.04212616,19.41593,0.01570379,19.22263,0.01589509,18.93001,0.01756348,18.66932,0.04816009,773571068693604352,0.4993956,0.0003701077,0.503399,0.132596,QSO,
1237663277923041686,3,20.0841,0.04415536,19.96907,0.01788745,20.04618,0.02206939,19.90154,0.02831911,19.7147,0.07850368,1234123511870547968,0.7471801,0.0005811873,0.395444,0.196051,QSO,BROADLINE
1237663277929005125,3,20.24244,0.0482363,19.92808,0.01778319,19.70457,0.01817693,19.21782,0.01799042,19.05969,0.05073274,772531755344226304,0.4546368,3.331777E-05,0.621465,0.170586,QSO,BROADLINE
1237663277929070798,3,20.10365,0.04911823,19.67738,0.01656623,19.40683,0.01611932,19.19557,0.01997078,18.9761,0.05251272,772527907053529088,0.4138195,5.335215E-05,0.281196,0.087616,QSO,BROADLINE
1237663278459846965,3,21.15302,0.1222713,20.7079,0.03410484,20.27484,0.03176557,19.85441,0.03508484,19.69411,0.1079041,1234100422126364672,0.5207921,0.0001754797,0.478025,0.168557,QSO,
1237663278459912337,3,20.37137,0.07465253,19.9093,0.02099132,19.7196,0.02365494,19.51509,0.03021221,19.22308,0.08019457,1234111142364735488,2.077693,0.0007242956,0.410675,0.157687,QSO,BROADLINE
1237663531332010481,3,22.97297,0.5701195,22.36655,0.1481176,21.21344,0.08535723,20.27776,0.05751683,19.76447,0.1270778,4142194915638794240,0.5997227,0.0001109054,0.616314,0.058536,QSO,
1237663784199782440,3,19.16417,0.02632956,19.03594,0.01024884,18.53549,0.009555776,17.85475,0.008150566,18.0773,0.02579121,773504273362216960,0.1426986,8.932836E-05,0.402321,0.13391,QSO,BROADLINE
1237663784750612607,3,19.8075,0.03641084,19.82867,0.01702167,19.40592,0.01512134,19.15176,0.01753734,18.6667,0.03507221,4070343227550750720,0.3325596,4.661864E-05,0.441933,0.091069,QSO,BROADLINE
1237663784750612607,3,19.8075,0.03641084,19.82867,0.01702167,19.40592,0.01512134,19.15176,0.01753734,18.6667,0.03507221,4070341010089334784,0.3326037,4.819876E-05,0.441933,0.091069,QSO,BROADLINE
1237663784750612607,3,19.8075,0.03641084,19.82867,0.01702167,19.40592,0.01512134,19.15176,0.01753734,18.6667,0.03507221,4070339917473142784,0.3325658,4.999728E-05,0.441933,0.091069,QSO,BROADLINE
1237663784750612607,3,19.8075,0.03641084,19.82867,0.01702167,19.40592,0.01512134,19.15176,0.01753734,18.6667,0.03507221,4070338824051644416,0.3325964,5.444013E-05,0.441933,0.091069,QSO,BROADLINE
1237663787424022688,3,19.21002,0.03321714,18.69425,0.00995608,18.02635,0.007813722,17.66913,0.007404872,17.34482,0.0141822,2111222928736544768,0.2673714,7.400299E-05,0.293785,0.03929,QSO,BROADLINE
1237663915734925369,3,19.72154,0.04336942,19.37162,0.01372352,18.98885,0.01303566,18.88405,0.01588823,18.51267,0.0418547,2112213314019813376,0.2797953,3.48149E-05,0.314178,0.057852,QSO,STARBURST BROADLINE
1237663915735056588,3,19.03511,0.03428281,18.6367,0.010802,18.02071,0.008799235,17.57506,0.008784857,17.4498,0.02506536,2112201219391907840,0.1655029,2.948616E-05,0.190419,0.025174,QSO,STARBURST BROADLINE
1237664094512218394,3,21.40547,0.2597805,19.47996,0.0213916,18.29617,0.01183507,17.82406,0.01113856,17.47628,0.02802406,1790243299060115456,0.3102749,2.613071E-05,0.179835,0.014859,QSO,
1237664130483486883,3,19.3721,0.02806066,19.04675,0.01117236,18.48297,0.009646181,18.24384,0.0111181,17.84441,0.02662469,1971507968142764032,0.2896001,7.555278E-05,0.322479,0.030462,QSO,STARBURST BROADLINE
1237664285096608069,3,19.20972,0.02478904,19.01208,0.01060443,18.52876,0.009125451,17.97318,0.008068465,18.03258,0.02023795,1460450558560200704,0.1919182,3.721894E-05,0.14841,0.029387,QSO,STARBURST BROADLINE
1237664291009134864,3,19.65174,0.03192625,19.11529,0.009843832,18.65495,0.009461208,18.506,0.0103927,18.38837,0.02970836,1997482562368333824,1.103648,0.0001885127,0.270351,0.054056,QSO,BROADLINE
1237664291546595343,3,18.49879,0.01648949,18.43195,0.007539154,18.12374,0.007367567,17.86147,0.008248688,17.81379,0.01951183,1997511974304376832,0.231364,2.559588E-05,0.193145,0.03632,QSO,STARBURST BROADLINE
1237664835393159405,3,21.32657,0.269024,20.23223,0.03392484,19.07378,0.01795939,18.562,0.01494531,18.25808,0.03666577,2348728142924900352,0.4508498,3.723117E-05,0.283329,0.049342,QSO,BROADLINE
1237664835395059886,3,19.61256,0.03708151,19.40256,0.01393037,18.94618,0.01244076,18.5848,0.01191794,18.41778,0.02820159,2180897588331440128,0.2416973,3.698059E-05,0.410654,0.096871,QSO,STARBURST BROADLINE
1237664852037337669,3,24.53069,1.487032,21.69627,0.1034932,20.08653,0.03848984,19.28945,0.02914181,18.84402,0.07143883,4362920228247853056,0.4460308,5.768859E-05,0.47162,0.028921,QSO,AGN
1237664852038254855,3,19.87973,0.03635323,19.42069,0.01239715,18.99581,0.01113743,18.71868,0.01189759,18.46043,0.02912767,2077370609800603648,0.4225337,8.705918E-05,0.354174,0.087018,QSO,BROADLINE
1237664852568179478,3,23.94925,1.089204,21.99424,0.1110559,20.63024,0.05108744,19.651,0.03307552,19.27883,0.0778316,4342694160555595776,0.543399,7.43093E-05,0.545063,0.044982,QSO,STARBURST
1237664853648147387,3,24.45818,1.469631,23.02954,0.2688271,20.87296,0.06829748,19.90964,0.04419905,19.35936,0.114894,4362866352178092032,1.933255,0.1181433,0.502923,0.027343,QSO,
1237664853649195045,3,19.19021,0.02714246,18.76963,0.008579302,18.27629,0.007975023,17.82634,0.007647732,17.74318,0.01977174,2077413215876179968,0.1999462,3.599742E-05,0.178037,0.03648,QSO,BROADLINE
1237671768006328655,3,19.82924,0.04580653,19.16604,0.01126244,18.49119,0.009058559,18.12611,0.009045002,17.95407,0.02411941,396485297380026368,0.1994908,3.59833E-05,0.218193,0.02353,QSO,STARBURST BROADLINE
1237671768006328655,3,19.82924,0.04580653,19.16604,0.01126244,18.49119,0.009058559,18.12611,0.009045002,17.95407,0.02411941,396486120419911680,0.1995299,3.861533E-05,0.218193,0.02353,QSO,STARBURST BROADLINE
1237679167159140466,3,19.1913,0.03568092,18.91922,0.01156833,18.759,0.01224854,18.52,0.01379687,18.22252,0.03559479,479756812069922816,0.4305028,8.420393E-05,0.453078,0.112616,QSO,BROADLINE
1237679437744111766,3,19.50888,0.03899692,18.71734,0.009663183,18.06141,0.007471941,18.0409,0.00849412,17.39268,0.0144664,514625349762443264,0.3267077,2.045534E-05,0.21538,0.063956,QSO,STARBURST BROADLINE
1237679437744504949,3,19.45912,0.04207046,19.19126,0.01343086,18.66878,0.01089189,18.3699,0.0108017,18.19227,0.02662876,514659434622904320,0.1565931,5.621517E-05,0.362579,0.067686,QSO,STARBURST BROADLINE
1237648720139583917,3,21.15497,0.1929026,20.69555,0.06225203,19.91316,0.04133806,19.22874,0.03475968,18.80561,0.08945462,4240399446008158208,0.4845398,6.957851E-05,0.595579,0.07372,QSO,
1237648721750655313,3,21.38434,0.2102229,20.34239,0.04151044,19.61776,0.03220897,18.94362,0.02548534,18.49004,0.07099748,4304527917327865856,0.4630338,3.514397E-05,0.363057,0.176172,QSO,BROADLINE
1237650369935901127,3,22.51412,0.4759821,21.97943,0.1163995,20.50316,0.04671568,19.64479,0.0309577,19.13144,0.06980756,4261546903370749952,0.4576388,7.563119E-05,0.518594,0.04364,QSO,AGN BROADLINE
1237650796754698689,3,21.76607,0.1945612,21.30588,0.06125171,20.25884,0.03501342,19.40726,0.02600348,18.8333,0.05146531,4304517471967401984,0.6609328,5.510168E-05,0.611471,0.055119,QSO,BROADLINE
1237650803727270480,3,22.37038,0.6092935,21.70675,0.1497907,20.73297,0.09025585,19.84267,0.05400807,19.42167,0.1413483,4241334030908545024,0.6798136,0.0002822774,0.646789,0.058975,QSO,
1237650803733889635,3,22.36331,0.64777,22.032,0.2014199,20.70542,0.09025662,19.76665,0.05125727,19.33936,0.1271431,4261542505861109760,0.7189847,5.648041E-05,0.568872,0.051092,QSO,BROADLINE
1237650803733889635,3,22.36331,0.64777,22.032,0.2014199,20.70542,0.09025662,19.76665,0.05125727,19.33936,0.1271431,4261543055080052736,0.7191373,5.263727E-05,0.568872,0.051092,QSO,BROADLINE
1237650804807631202,3,21.9755,0.3643382,21.73042,0.1282308,20.82996,0.08458015,19.98207,0.0525744,19.40092,0.1294478,4261540306300983296,0.6019431,0.0002044076,0.643655,0.060754,QSO,
1237651752919891982,3,23.0118,1.019835,21.60268,0.1331685,19.94802,0.04288899,19.16013,0.02888399,18.66909,0.06962514,4304568049502279680,0.4185493,2.788587E-05,0.460106,0.031635,QSO,STARBURST BROADLINE
1237653589019067110,3,24.48075,1.280099,21.93512,0.1140777,20.90903,0.06926119,20.02941,0.04639648,19.6704,0.1186863,4146711708885604352,0.5702681,0.0003205127,0.597845,0.064205,QSO,
1237654392178213909,3,26.06103,0.6901693,22.20752,0.2026836,20.96826,0.0933193,19.63438,0.04486478,19.20821,0.1083341,4146705112939911168,0.6131976,0.0001309473,0.666917,0.046461,QSO,BROADLINE
1237655108896031357,3,22.30623,0.2905588,21.33849,0.06581414,20.66536,0.04781976,19.94248,0.03448755,19.68207,0.0851592,4284193544837814272,0.6005197,0.0002955724,0.638475,0.094552,QSO,
1237655745098744123,3,19.48468,0.06377707,18.9088,0.0161046,18.16138,0.01159143,17.75584,0.01213251,17.56119,0.03473722,2051425417612519424,0.2232373,4.557457E-05,0.217655,0.024907,QSO,BROADLINE
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106274718663071744,0.5705321,0.0004464051,0.652667,0.188515,QSO,BROADLINE
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106275245685757952,0.5694743,0.0002061889,0.652667,0.188515,QSO,
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106275262093875200,0.5695313,0.0002637556,0.652667,0.188515,QSO,BROADLINE
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106275805273020416,0.5696383,0.0002230073,0.652667,0.188515,QSO,BROADLINE
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106276349140031488,0.5695078,0.0002518079,0.652667,0.188515,QSO,BROADLINE
1237657070089208174,3,21.59194,0.1724156,21.14546,0.04628374,20.8782,0.04978276,20.43663,0.04667099,20.20649,0.1433285,4106276367460751360,0.5693919,0.0002905552,0.652667,0.188515,QSO,
1237657070089470293,3,21.30091,0.1435394,20.78894,0.03571457,20.67921,0.04476826,20.3136,0.04697039,20.12496,0.1460278,4106262887991105536,0.7621172,0.0001597614,0.570396,0.233245,QSO,BROADLINE
1237658303818760384,3,19.20482,0.02604739,19.0336,0.009518482,18.91728,0.01043352,18.80285,0.01211439,18.49084,0.0326552,3243814189289990144,0.4112737,4.715619E-05,0.326891,0.086001,QSO,BROADLINE
1237661125074813359,3,19.4214,0.03302728,19.03813,0.01130375,18.62724,0.01086739,18.25781,0.01046577,18.12231,0.02995168,1784702310010611712,0.1291917,7.039464E-05,0.158026,0.034537,QSO,STARBURST BROADLINE
1237661360227025029,3,19.50612,0.0311422,19.27146,0.01233364,19.16567,0.01485042,18.88596,0.01671386,18.50153,0.04061675,1651773830680569856,0.4030135,5.291601E-05,0.476615,0.140452,QSO,BROADLINE
1237661433242386492,3,20.2857,0.04493218,19.57481,0.01338984,19.31509,0.01386359,18.83856,0.01356965,18.60822,0.03496321,1651775754825918464,0.4892598,2.907146E-05,0.314113,0.139249,QSO,BROADLINE
1237661433242910727,3,19.41506,0.02496117,19.1417,0.01037656,19.01544,0.01125341,18.79256,0.01256394,18.66871,0.03423458,1651730125093365760,0.5198672,8.880819E-05,0.200006,0.058882,QSO,BROADLINE
1237661433779519589,3,19.45104,0.02791164,19.14603,0.01046708,18.77384,0.0103644,18.29221,0.0101635,18.33491,0.02821811,1651748267035224064,0.121841,2.383345E-05,0.172892,0.032546,QSO,STARBURST BROADLINE
1237661433779912865,3,19.53766,0.02825985,19.22326,0.01069945,18.83254,0.01035942,18.74122,0.01243207,18.25129,0.0244452,1651721054122436608,0.3126592,7.626863E-05,0.3055,0.053804,QSO,STARBURST BROADLINE
1237661434852933745,3,18.94316,0.02336228,18.82687,0.008984283,18.50493,0.009281368,18.14878,0.009615128,18.06919,0.02939268,1651787299698010112,0.2286673,4.252353E-05,0.126844,0.046228,QSO,STARBURST BROADLINE
1237661435931263328,3,22.02754,0.1814067,21.19897,0.03632124,20.05524,0.02320152,19.62082,0.02485756,19.34118,0.06385656,1452466451033122816,0.2950287,3.221651E-05,0.388409,0.083679,QSO,STARBURST BROADLINE
1237661812274692252,3,19.929,0.06335247,19.37661,0.01661125,18.59998,0.01268836,18.21473,0.01249314,17.84921,0.03248933,1816120857341224960,0.2511733,2.52604E-05,0.307298,0.036375,QSO,STARBURST BROADLINE
1237661852538110146,3,21.48864,0.1506307,21.08613,0.04085622,20.43086,0.03202692,19.54624,0.021817,19.77069,0.08944293,1535877607625615360,0.4512022,2.026006E-05,0.572498,0.117727,QSO,
1237661871335538703,3,19.39508,0.03030455,18.80268,0.01000121,18.28195,0.008406077,17.92663,0.008618123,17.82007,0.02287597,1513287312086165504,0.1709073,2.749821E-05,0.195393,0.027387,QSO,AGN
1237661872399253636,3,19.81007,0.03678861,19.609,0.01377534,19.07399,0.01224086,18.6961,0.01215795,18.57426,0.03400185,1536878438101575680,0.2370886,4.422707E-05,0.336773,0.092277,QSO,BROADLINE
1237661873471815849,3,19.63975,0.03183303,19.19341,0.01102201,19.02612,0.01182988,18.77457,0.01572215,18.45113,0.02962573,1535852868613990400,0.4097068,7.224982E-05,0.384935,0.116008,QSO,BROADLINE
1237661949180575857,3,19.43861,0.03720461,19.06865,0.01205906,18.57172,0.01086108,18.29109,0.01011987,18.13689,0.02424593,1816128004166805504,0.2571761,7.983167E-05,0.232494,0.039835,QSO,BROADLINE
1237661949193552147,3,18.66117,0.02278818,18.48982,0.008926312,18.15222,0.008470379,17.99034,0.009193088,17.76405,0.02109588,1921997517822650368,0.2516625,2.949702E-05,0.360626,0.099929,QSO,STARBURST BROADLINE
1237661949717053561,3,18.98861,0.02815846,18.99335,0.01132592,18.76484,0.01169201,18.65872,0.01285754,18.10291,0.02687724,1816153292934244352,0.3180792,7.833947E-05,0.445784,0.089226,QSO,BROADLINE
1237661950280467097,3,20.31775,0.09140377,19.90219,0.02273266,19.03018,0.01481395,18.62782,0.0142589,18.25395,0.04130771,1949097730651482112,0.3126827,4.094699E-05,0.36419,0.06048,QSO,STARBURST BROADLINE
1237661950790533290,3,19.48438,0.05091709,19.49009,0.02275796,18.53196,0.0132818,18.12676,0.01255298,17.60615,0.02436925,1815080170155960320,0.3239769,4.336831E-05,0.311976,0.051597,QSO,STARBURST BROADLINE
1237662199364452808,3,19.58142,0.03879932,19.33229,0.01350167,18.82663,0.01154681,18.56006,0.01159394,18.14543,0.02720341,1949072441884043264,0.3404478,0.0001043402,0.348487,0.044061,QSO,BROADLINE
1237663479800398128,3,19.16492,0.02662575,19.02093,0.01119356,18.69053,0.01036411,18.33434,0.01086611,18.29904,0.02785376,426877173161289728,0.223114,4.610392E-05,0.174632,0.038706,QSO,STARBURST BROADLINE
1237663480337137922,3,19.48351,0.0422857,19.3295,0.01499951,18.89121,0.01366906,18.62389,0.01536562,18.25568,0.03594726,426874974138034176,0.274242,5.60433E-05,0.389216,0.068779,QSO,
1237663783676084609,3,21.53604,0.1137629,20.94341,0.03296406,21.08686,0.04622759,20.87361,0.05264471,20.40996,0.1369924,457167620857161728,0.7744869,0.0002434235,0.908723,0.229246,QSO,BROADLINE
1237663783676084609,3,21.53604,0.1137629,20.94341,0.03296406,21.08686,0.04622759,20.87361,0.05264471,20.40996,0.1369924,457167620337068032,0.7740324,0.0002655717,0.908723,0.229246,QSO,BROADLINE
1237663783676084609,3,21.53604,0.1137629,20.94341,0.03296406,21.08686,0.04622759,20.87361,0.05264471,20.40996,0.1369924,457167344586745856,0.774675,0.0002972702,0.908723,0.229246,QSO,BROADLINE
1237663784213282935,3,19.77495,0.04059217,19.25923,0.01206346,18.68437,0.01039874,18.32476,0.01025645,18.17777,0.0281211,457146179977766912,0.2132409,3.252949E-05,0.211926,0.024481,QSO,AGN
1237663784213282935,3,19.77495,0.04059217,19.25923,0.01206346,18.68437,0.01039874,18.32476,0.01025645,18.17777,0.0281211,457146180380420096,0.2132486,3.367113E-05,0.211926,0.024481,QSO,STARBURST BROADLINE
1237663784213282935,3,19.77495,0.04059217,19.25923,0.01206346,18.68437,0.01039874,18.32476,0.01025645,18.17777,0.0281211,457147835318560768,0.2132498,3.457888E-05,0.211926,0.024481,QSO,STARBURST BROADLINE
1237666407361872060,3,19.25171,0.03420805,19.2029,0.01297032,18.6217,0.01062514,18.2541,0.01042717,18.00027,0.02425135,427904117071964160,0.2512944,7.759932E-05,0.406645,0.073657,QSO,STARBURST BROADLINE
1237666407899332837,3,21.87798,0.2447778,20.5256,0.02949539,19.23823,0.01524941,18.92718,0.01470519,18.19619,0.02690716,427874155380107264,0.2949827,2.292718E-05,0.312978,0.078474,QSO,STARBURST BROADLINE
1237666407921156849,3,22.33961,0.2865723,21.68694,0.06241674,21.48599,0.07911994,21.14997,0.08092291,20.56084,0.1841507,457164046051862528,0.82061,0.0005055545,0.529983,0.23413,QSO,BROADLINE
1237666407921156849,3,22.33961,0.2865723,21.68694,0.06241674,21.48599,0.07911994,21.14997,0.08092291,20.56084,0.1841507,457164046924277760,0.8201985,0.0004171218,0.529983,0.23413,QSO,BROADLINE
1237666407921156849,3,22.33961,0.2865723,21.68694,0.06241674,21.48599,0.07911994,21.14997,0.08092291,20.56084,0.1841507,457159924275767296,0.8207207,0.0005174391,0.529983,0.23413,QSO,BROADLINE
1237666407921156849,3,22.33961,0.2865723,21.68694,0.06241674,21.48599,0.07911994,21.14997,0.08092291,20.56084,0.1841507,457162397774276608,0.8208433,0.0005704766,0.529983,0.23413,QSO,BROADLINE
1237671266033205302,3,19.58606,0.03914951,19.25696,0.01214249,18.79772,0.01134099,18.42358,0.01227877,18.23573,0.03364694,327650369758849024,0.2209458,4.333814E-05,0.317229,0.080414,QSO,STARBURST BROADLINE
1237671266033205302,3,19.58606,0.03914951,19.25696,0.01214249,18.79772,0.01134099,18.42358,0.01227877,18.23573,0.03364694,327650374255142912,0.2210101,4.604362E-05,0.317229,0.080414,QSO,STARBURST BROADLINE
1237671764249280671,3,19.0178,0.03205158,18.81142,0.00996004,18.33386,0.009074006,17.90255,0.008730839,17.7626,0.02528573,327662189508847616,0.1716955,4.143298E-05,0.185222,0.035621,QSO,BROADLINE
1237671764249280671,3,19.0178,0.03205158,18.81142,0.00996004,18.33386,0.009074006,17.90255,0.008730839,17.7626,0.02528573,327663568394676224,0.1716922,3.306763E-05,0.185222,0.035621,QSO,BROADLINE
1237648703505957280,3,21.66357,0.1893468,20.72468,0.04005818,20.36571,0.04092268,19.72049,0.03371988,19.37735,0.08697588,4332509940394776576,0.5999109,0.0001920887,0.473874,0.153608,QSO,
1237648704042959087,3,24.74064,1.268913,22.12867,0.1419099,21.36835,0.110467,20.41192,0.06793171,20.68097,0.3258032,4332484101871523840,1.277444,1.009039,0.41297,0.171825,QSO,
1237648720148758583,3,24.28273,1.506615,21.58918,0.137908,19.98183,0.04451559,19.19691,0.03243505,19.07099,0.1039792,4262821517627512832,0.4656109,5.703876E-05,0.420966,0.058294,QSO,AGN BROADLINE
1237648721219027075,3,23.89821,0.6784358,21.89463,0.08130363,20.35731,0.02989756,19.80913,0.02739975,19.38159,0.06977081,4312247864015476736,0.3603919,8.949866E-05,0.349414,0.056968,QSO,BROADLINE
1237648721219092679,3,20.27728,0.05037172,19.25128,0.0122694,18.10001,0.00733444,17.92019,0.00827475,17.47162,0.01797497,4312239067922454528,0.2551936,1.348838E-05,0.251435,0.053331,QSO,STARBURST BROADLINE
1237648722307645956,3,23.06746,0.4356345,21.92463,0.08357432,20.90618,0.05310724,19.86496,0.03230222,19.9378,0.1130824,4331579752567822336,0.2011521,5.960245E-05,0.592471,0.105879,QSO,BROADLINE
1237648722844516913,3,24.10946,1.128845,22.22353,0.1310724,20.63643,0.0520418,19.63476,0.03335873,19.28342,0.08495525,4331585250125961216,0.4830632,9.244563E-05,0.544687,0.038217,QSO,
1237650371547431217,3,21.57391,0.151691,21.13283,0.0457672,20.95057,0.05321262,20.34487,0.04936497,19.91802,0.1151715,4262824816162396160,0.5148871,0.0001741184,0.703962,0.148189,QSO,
1237650803732579014,3,22.49469,0.9198512,21.94668,0.2296111,20.06782,0.06111489,19.25988,0.04117504,18.82506,0.1041622,4244723275836708864,0.4473015,6.383481E-05,0.464356,0.024662,QSO,BROADLINE
1237651190813884982,3,22.46456,0.530365,21.50134,0.1068509,20.29711,0.0554446,19.56844,0.03914797,19.37327,0.1274613,4132102502954063872,0.1804284,7.462914E-05,0.475939,0.07564,QSO,BROADLINE
1237651192429478892,3,22.9666,1.330583,23.78185,1.210426,20.93225,0.1360851,19.74994,0.06676061,18.97684,0.1246081,4152320869048539136,1.049372,0.0004596836,0.764377,0.038075,QSO,
1237651250404983103,3,22.97964,0.5518286,21.62363,0.08125361,20.28922,0.0400565,19.56556,0.02797664,19.06332,0.0631189,4132092607349413888,0.4706179,6.731885E-05,0.457876,0.082862,QSO,BROADLINE
1237651250941920044,3,22.26487,0.5137563,21.72435,0.1639075,20.40819,0.07491115,19.51005,0.04751033,19.20728,0.145613,4132096455640111104,0.483001,6.213313E-05,0.561311,0.054076,QSO,AGN BROADLINE
