objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237671261195141750,3,19.145,0.0562378,17.35098,0.004730901,16.61984,0.003997251,16.30817,0.004054651,16.2489,0.007469393,0.0001159344,6.607485E-06,0,STAR,K3,0.063577,0.035698
1237655125014478886,3,18.52637,0.01716041,16.15027,0.003513692,14.9627,0.003272517,14.46939,0.003157816,14.34394,0.004000613,0.000284309,8.471712E-06,0,STAR,K7,0.095209,0.021032
1237665372259680469,3,19.50303,0.07076377,18.11579,0.009628612,17.74351,0.009656426,17.53312,0.0124197,17.35042,0.03690724,2.930349E-06,1.797001E-05,0,STAR,G0,0.043807,0.013765
1237660764845768821,3,19.22135,0.02682598,17.31136,0.004292521,16.52016,0.003771815,16.24657,0.003868184,16.12768,0.0077541,0.0002190155,7.078105E-06,0,STAR,K3,0.063931,0.03795
1237656241169432811,3,19.77294,0.04615523,18.09189,0.006986919,17.45134,0.005555068,17.22271,0.006034654,17.08106,0.01203373,8.347363E-06,1.258987E-05,0,STAR,K1,0.098801,0.043629
1237678617435373703,3,19.26317,0.02827133,17.41485,0.005310852,16.67117,0.004172575,16.38904,0.004399261,16.26602,0.007476994,0.0001485776,8.083632E-06,0,STAR,K3,0.055086,0.035267
1237658297923862578,3,18.05242,0.01259254,16.357,0.003518157,15.73771,0.003296838,15.53356,0.003297396,15.42793,0.004933423,0.0001264219,7.101383E-06,0,STAR,K1,0.036595,0.019543
1237651736310448193,3,16.50655,0.006936825,15.31133,0.003127853,14.86651,0.003046233,14.81132,0.003220051,14.86484,0.00475828,6.261859E-06,8.273701E-06,0,STAR,G2,0.01373,0.012245
1237667549809147940,3,18.62076,0.01731359,17.41148,0.004872244,16.97155,0.004800583,16.82384,0.005245085,16.78231,0.009188485,0.0001012472,1.183576E-05,0,STAR,F9,0.027617,0.012463
1237657220413980694,3,18.99736,0.0236585,16.89821,0.004109917,15.9805,0.003509315,15.57548,0.003453274,15.33531,0.004762855,1.205266E-05,7.24391E-06,0,STAR,K5,0.084826,0.013378
1237654602097492078,3,20.48731,0.06293315,18.18289,0.006749616,17.23236,0.004857688,16.91075,0.005019443,16.72039,0.009420227,5.526015E-05,7.942651E-06,0,STAR,K5,0.120434,0.040084
1237667429546983886,3,20.07119,0.05754511,18.25735,0.007721153,17.2039,0.005537312,16.67344,0.005646408,16.27048,0.009631675,0.0001307133,1.974115E-05,0,STAR,M0,0.11804,0.022611
1237657773923500305,3,19.86793,0.03941137,17.55171,0.005318305,16.61254,0.004175824,16.32746,0.004413802,16.04938,0.007141392,5.840766E-05,7.718601E-06,0,STAR,K5,0.109771,0.018328
1237663784218526014,3,19.45389,0.03401786,18.0903,0.006770366,17.6773,0.006718232,17.54159,0.007219888,17.45892,0.01664591,4.255427E-05,1.321983E-05,0,STAR,F9,0.035471,0.017499
1237657118403723758,3,18.78686,0.02409537,17.71131,0.005532431,17.35511,0.005431797,17.2356,0.005741982,17.14738,0.01453099,7.120869E-06,2.310808E-05,0,STAR,G2,0.022012,0.00845
1237662238553604279,3,20.02415,0.08298944,18.30704,0.009936824,17.34919,0.006522698,16.95644,0.006397218,16.71816,0.01343233,4.208424E-05,1.728475E-05,0,STAR,K1,0.153159,0.034288
1237667253469249672,3,18.97846,0.02262861,17.83703,0.005806839,17.43242,0.005558098,17.30851,0.006155448,17.22059,0.01359386,4.044299E-05,1.290653E-05,0,STAR,G2,0.022187,0.009648
1237665368508989529,3,19.03931,0.02523595,17.83518,0.005776638,17.29108,0.005062162,17.09831,0.005536817,17.05982,0.01386812,0.0001999114,9.941426E-06,0,STAR,F9,0.043804,0.022538
1237663544213504436,3,18.30616,0.01707773,16.57627,0.004256505,15.86658,0.004217674,15.59215,0.004171939,15.65277,0.006198877,0.0001155917,7.538697E-06,0,STAR,K1,0.03762,0.02126
1237661060111204991,3,15.82289,0.008547404,15.35563,0.006143228,16.61666,0.01686957,16.00992,0.01552234,14.91809,0.007592279,2.546713E-05,7.675582E-06,0,STAR,F5,-9999,-9999
1237667783355990137,3,18.00027,0.01327303,16.82457,0.00402494,16.41641,0.003970318,16.27923,0.00424777,16.18873,0.00697613,0.0004876195,8.476617E-06,0,STAR,F9,0.021675,0.008336
1237666408458748017,3,20.22083,0.06039329,17.58325,0.005948663,16.62386,0.005368388,16.32569,0.005353702,16.29063,0.008884099,5.89967E-05,6.043879E-06,0,STAR,K3V (32147),0.083139,0.041407
1237657244047114433,3,18.98816,0.02626116,16.52974,0.003468726,15.35882,0.002789055,14.84576,0.002693331,14.61654,0.003891129,7.14875E-05,7.355825E-06,0,STAR,K7,0.142105,0.017384
1237652598491447438,3,16.71596,0.007946759,15.48182,0.00319268,15.01119,0.003120002,14.8824,0.003362554,14.80628,0.004624328,0.0002804746,8.179134E-06,0,STAR,F9,0.010289,0.00718
1237664094503829927,3,20.41392,0.06673452,18.17374,0.006696369,17.1085,0.004714028,16.7129,0.00462391,16.48994,0.008632875,6.321984E-05,8.487048E-06,0,STAR,K5,0.150391,0.032826
1237657607492010075,3,16.46587,0.006567237,15.32939,0.002926765,15.03996,0.002948424,14.95939,0.003077273,14.95364,0.00441739,9.682773E-05,8.779985E-06,0,STAR,F5,0.009327,0.007254
1237662263785685075,3,19.34503,0.03364815,18.29411,0.007433489,17.93195,0.007283785,17.77976,0.007883451,17.67141,0.02146025,9.781356E-05,5.191838E-05,0,STAR,A0,0.031938,0.014317
1237676677157749602,3,19.59179,0.06988394,18.04611,0.008167349,17.3481,0.006204003,17.07118,0.006201569,16.86186,0.01470393,0.0001123604,8.968033E-06,0,STAR,K5,0.092716,0.044106
1237651273490170080,3,20.69386,0.08952904,18.44253,0.008357653,17.55278,0.005947982,17.19258,0.006002612,16.98878,0.01209823,7.463818E-05,8.90188E-06,0,STAR,K3,0.111348,0.042089
1237655693014728790,3,18.25801,0.01617769,17.26583,0.004883216,16.98524,0.004774093,16.88856,0.005315855,16.82426,0.01023206,0.0003334411,1.345878E-05,0,STAR,F5,0.016584,0.008288
1237655108362961041,3,20.49474,0.06515633,18.92209,0.00984642,18.27201,0.0081744,18.04562,0.008434591,17.96762,0.02450164,0.0001275566,1.072202E-05,0,STAR,K0V (10780),0.085158,0.047916
1237666299482734740,3,20.82648,0.09978962,18.96866,0.01166617,18.05595,0.00757875,17.71621,0.007531307,17.5405,0.01682353,0.0001512668,9.804508E-06,0,STAR,K5,0.166841,0.046821
1237678919678951632,3,20.12766,0.06363496,17.41525,0.005033899,16.07743,0.003888652,15.44279,0.003953411,15.10356,0.005220963,2.847238E-06,6.889412E-06,0,STAR,K5 (G_19-24),0.177631,0.017751
1237668349209805098,3,20.71055,0.07335603,18.28093,0.006832334,17.00143,0.004447432,16.04389,0.003630457,15.54352,0.005456598,3.1564E-05,1.171757E-05,0,STAR,M2,0.316563,0.154827
1237660765905486119,3,18.7677,0.02274579,16.97993,0.004170702,16.30095,0.003710133,16.08224,0.003834871,15.99569,0.006693591,5.200301E-05,7.503924E-06,0,STAR,K3,0.051325,0.025279
1237654029792182395,3,20.80811,0.07487688,18.18854,0.006683223,16.76784,0.004341535,15.8715,0.003815027,15.3605,0.005402614,5.834332E-05,9.535127E-06,0,STAR,M1,0.483996,0.099409
1237658493884825741,3,21.08275,0.09898238,19.32733,0.01171152,18.56704,0.008889507,18.29184,0.009321367,18.18624,0.0225494,0.0002266076,9.077888E-06,0,STAR,K3,0.110769,0.054026
1237664854174335055,3,18.11016,0.01462926,16.72734,0.004188891,16.28095,0.003783861,16.10336,0.004189905,16.00264,0.006878687,5.853943E-05,1.119205E-05,0,STAR,F5,0.027309,0.007827
1237662263247831201,3,19.68077,0.07503729,18.12506,0.009783476,17.17637,0.006959309,16.47846,0.006257461,15.85593,0.01164899,0.000163611,1.907893E-05,0,STAR,M3,0.102442,0.035432
1237671261194944669,3,17.35038,0.00968852,15.90627,0.003519976,15.3939,0.003279419,15.10604,0.003218433,14.94252,0.004567771,6.975797E-05,8.230344E-06,0,STAR,F9,0.034525,0.010406
1237654605869154485,3,18.23797,0.014421,17.3366,0.004683943,16.98443,0.004545738,16.96763,0.005123859,16.94246,0.0113215,0.0005947381,1.325904E-05,0,STAR,F5,0.009488,0.05972
1237667142863945898,3,19.17058,0.02774882,17.011,0.004025692,16.04572,0.003411281,15.69063,0.003423569,15.48073,0.005672635,6.550272E-05,8.246586E-06,0,STAR,K5,0.096691,0.017617
1237660962403975326,3,20.17309,0.05671652,17.6775,0.005079547,16.35143,0.003446742,15.7529,0.003288582,15.37731,0.005391625,8.866628E-05,7.970871E-06,0,STAR,K5 (G_19-24),0.170534,0.01612
1237671123754614884,3,17.85658,0.01198389,16.44746,0.003782857,15.92196,0.0036857,15.73518,0.004041557,15.648,0.005919196,3.114976E-05,8.62004E-06,0,STAR,F9,0.024176,0.00987
1237657584950640832,3,18.83311,0.06050245,17.3668,0.01246508,16.66369,0.007450163,16.26671,0.006650516,15.97141,0.01666539,0.0001225773,6.405701E-05,0,STAR,M2,0.073505,0.020171
1237656568647648652,3,20.1995,0.06207369,18.81986,0.009980779,18.29801,0.008712537,18.13464,0.009329489,18.13396,0.02870139,1.966688E-05,1.160027E-05,0,STAR,F9,0.062219,0.034507
1237664870283804798,3,20.76602,0.0756637,18.15981,0.00651489,17.08588,0.004768809,16.61863,0.004560823,16.4319,0.00865073,3.050324E-06,7.318973E-06,0,STAR,K5Ve (118100),0.145841,0.03108
1237657189815353444,3,19.31543,0.03302239,18.60558,0.009530567,18.45937,0.01025836,17.9908,0.009280059,17.56973,0.0194119,7.213258E-05,8.041031E-06,0,STAR,K3,0.201772,0.126596
1237649918968397861,3,17.26109,0.009256556,15.45428,0.003051566,14.57737,0.002943609,14.35364,0.003003873,14.30277,0.003612116,3.542898E-05,7.479137E-06,0,STAR,K1,0.075103,0.022666
1237659897247367530,3,20.8355,0.09168191,18.34591,0.007056658,16.90588,0.004597959,16.02948,0.004030076,15.54709,0.005997459,9.685813E-05,9.687307E-06,0,STAR,M1,0.520178,0.107257
1237662226207408243,3,20.41873,0.09484005,18.18621,0.007531018,16.94687,0.004661801,16.29367,0.004205018,15.82399,0.007044724,0.0001114205,1.623291E-05,0,STAR,M1 (204445),0.096663,0.022654
1237657628966519382,3,21.05817,0.0975986,18.79183,0.00930452,17.72566,0.006211949,17.33175,0.005944402,17.07438,0.01128948,0.0001567868,1.166235E-05,0,STAR,K5,0.164795,0.026192
1237661976011276572,3,18.23188,0.07309262,17.00496,0.00979791,16.45946,0.00936865,16.16563,0.01005299,16.16048,0.04211665,0.002825353,7.700008E-05,0,STAR,F5,0.042367,0.016762
1237668290698543170,3,20.88787,0.08947556,18.32978,0.007134756,16.87497,0.004380536,15.88777,0.003804056,15.33911,0.005279484,2.832012E-05,1.14056E-05,0,STAR,M2,0.386219,0.174236
1237648722299519018,3,18.08257,0.01266438,17.13712,0.004454046,16.83176,0.004466686,16.68397,0.00475054,16.66996,0.009624768,0.0001210706,1.500292E-05,0,STAR,F5,0.023054,0.01028
1237661951353553070,3,18.05476,0.01602768,16.9613,0.004167326,16.56549,0.004053976,16.43699,0.00427237,16.39736,0.008509889,9.875976E-05,1.317164E-05,0,STAR,G2,0.017061,0.009515
1237663457239171829,3,19.49549,0.03581092,18.16302,0.00706878,17.5918,0.006230564,17.38815,0.006651373,17.23798,0.01450182,0.0002873354,1.589584E-05,0,STAR,K3,0.043605,0.029955
1237656568112939769,3,20.39456,0.07937656,19.11364,0.01313061,18.55947,0.01049823,18.29407,0.0106347,18.1799,0.02948071,0.0001113441,1.534282E-05,0,STAR,F9,0.11854,0.038414
1237658491181596878,3,18.61012,0.01863645,17.57727,0.005107671,17.28831,0.005082206,17.195,0.005880275,17.14142,0.01557198,0.0002192011,1.385817E-05,0,STAR,F5,0.02092,0.008644
1237658492819734627,3,17.35197,0.03881351,15.9833,0.00493265,15.34329,0.004359342,15.07014,0.004667618,14.92703,0.01527274,0.003990071,4.611591E-05,0,STAR,F9,0.022056,0.016405
1237664622246036394,3,19.88982,0.07986958,18.69965,0.01441608,18.13975,0.01135694,17.66097,0.01114671,17.48728,0.02762803,0.0002211014,1.100179E-05,0,STAR,K1,0.106994,0.027339
1237670964849672448,3,20.94006,0.08702124,18.45638,0.007710931,17.08995,0.004610833,16.1098,0.003754492,15.57165,0.005628108,6.148229E-05,9.474034E-06,0,STAR,M2,0.313911,0.192568
1237661086418403722,3,19.38722,0.03229623,17.99782,0.006427065,17.48087,0.005651397,17.34924,0.006246986,17.18305,0.01396807,8.722895E-05,9.533544E-06,0,STAR,F9,0.04788,0.020709
1237656241697849499,3,18.41604,0.01733617,18.11515,0.007146313,18.16287,0.007928661,18.05891,0.008258694,17.42582,0.01439394,3.914309E-05,2.513602E-05,0,STAR,M6III (148783),0.215355,0.100612
1237654602628464847,3,17.76603,0.01179629,16.66896,0.003638286,16.3203,0.003540796,16.18193,0.003804449,16.15038,0.007575525,0.0001778377,9.190108E-06,0,STAR,F2,0.018254,0.009052
1237667107960914496,3,20.81622,0.07428209,18.21135,0.006575826,16.80806,0.004331017,16.01179,0.004148744,15.59996,0.006361971,0.0001526734,1.053595E-05,0,STAR,M1,0.343331,0.069748
1237662262708535480,3,20.53668,0.06994956,18.03829,0.006356911,16.78634,0.004452016,16.18506,0.004344177,15.84049,0.006473498,0.0001432349,1.002894E-05,0,STAR,M0,0.162398,0.019693
1237655464321351718,3,18.126,0.01324458,16.45798,0.003605356,15.82521,0.003244561,15.60725,0.003347126,15.50718,0.005499945,4.184119E-06,6.93054E-06,0,STAR,K1,0.042565,0.030772
1237671955902955552,3,18.13365,0.03606746,17.18971,0.008809039,16.4208,0.006891609,15.94578,0.006864586,15.34892,0.01374941,6.898343E-06,1.583853E-05,0,STAR,M1 (204445),0.124734,0.050718
1237666226959156474,3,20.63259,0.07743189,19.89658,0.01889062,19.6054,0.01869565,19.43011,0.02074267,19.35974,0.06091135,0.0001336231,6.947826E-05,0,STAR,F5,0.126093,0.049441
1237652936182137201,3,19.65968,0.05410191,17.4462,0.005786464,16.16077,0.004138206,14.86597,0.003484846,14.27358,0.004088896,7.182839E-06,1.747463E-05,0,STAR,M3,0.006309,0.184317
1237651252020707348,3,18.5923,0.01903432,17.64746,0.005492489,17.39118,0.005384615,17.28389,0.006245026,17.30336,0.0150019,0.0001852339,1.48696E-05,0,STAR,F5,0.019829,0.011524
1237660670886477947,3,18.06159,0.01348303,16.28794,0.003396849,15.67472,0.003446008,15.47822,0.003422734,15.38922,0.005254525,3.226569E-06,7.017909E-06,0,STAR,K1,0.029439,0.024916
1237660562967429129,3,18.19146,0.01598181,16.65813,0.003926672,16.11803,0.0036954,15.94329,0.003984371,15.84853,0.007057807,0.0001191048,8.895606E-06,0,STAR,F9,0.027687,0.014073
1237664874040721537,3,18.55806,0.01993305,16.87504,0.00422242,16.27097,0.003864875,16.07362,0.004016861,15.99614,0.006396211,8.863224E-05,8.523994E-06,0,STAR,K1,0.027923,0.017688
1237658299525562397,3,18.0269,0.01531434,16.65356,0.003675065,16.17176,0.003391031,16.06383,0.003847099,15.94103,0.007062459,0.000262868,8.548083E-06,0,STAR,F9,0.018935,0.008079
1237656240625615134,3,20.13106,0.04827257,17.89302,0.006348079,16.969,0.004659926,16.64779,0.004647559,16.48081,0.008750599,7.335465E-05,9.379954E-06,0,STAR,K5,0.103579,0.040054
1237673708789957320,3,20.47845,0.08231895,17.89575,0.006147129,16.54038,0.004302614,15.36511,0.003603538,14.71706,0.004343812,8.18255E-05,1.386568E-05,0,STAR,M3,-9999,-9999
1237660753019928762,3,15.41328,0.08942883,14.09063,0.007324891,14.09296,0.004550021,14.19506,0.004079033,14.31152,0.006258244,0.0001382616,1.069265E-05,0,STAR,K5,0.146252,0.089859
1237660752482206027,3,16.54063,0.01444957,15.18953,0.003952142,14.66238,0.003542301,14.64525,0.003618233,14.62543,0.004643163,9.297987E-06,7.606556E-06,0,STAR,K1,0.236722,0.118884
1237654604240912686,3,19.78968,0.04203921,17.99152,0.006352098,17.25571,0.004934874,16.99747,0.005038038,16.84751,0.01092398,8.5555E-05,9.401019E-06,0,STAR,K3,0.097948,0.047861
1237657629512958025,3,17.33287,0.009579155,15.93935,0.003764604,15.29713,0.003872514,15.27323,0.00397517,15.29561,0.005432007,8.720405E-05,8.652116E-06,0,STAR,F9,0.06215,0.02177
1237660554915349631,3,18.29074,0.02925353,17.09154,0.006437896,16.73592,0.005205256,16.64471,0.0055885,16.61899,0.01045495,7.211154E-05,1.789122E-05,0,STAR,F9,0.061337,0.058404
1237654652562112740,3,20.24376,0.05416681,17.83606,0.00578546,16.85155,0.004315634,16.51017,0.004265286,16.30574,0.008251469,8.848062E-05,8.368229E-06,0,STAR,K5,0.11622,0.033774
1237667255077240946,3,19.98858,0.06783138,18.1489,0.008624785,17.14353,0.005802941,16.48627,0.005605389,15.97571,0.009444542,0.0001733765,1.723718E-05,0,STAR,M3,0.076797,0.026502
1237661066552410297,3,18.70289,0.08676591,17.96591,0.02931167,17.16866,0.01753406,16.70621,0.01394691,16.50885,0.03533695,0.0001769687,6.998114E-05,0,STAR,M3,0.182806,0.025977
1237658297908527452,3,19.13616,0.05293886,19.53036,0.04193696,19.02687,0.03264597,17.94892,0.0158429,17.92622,0.04233484,0.0001507701,2.623636E-05,0,STAR,M1 (204445),0.255542,0.089815
1237667252943847578,3,17.61738,0.02760696,16.62001,0.009640868,16.4198,0.007879139,16.33617,0.01358046,16.21774,0.03107655,0.002220676,0.0001919311,0,STAR,A0p,0.020069,0.006186
1237651251481542841,3,20.80689,0.08925749,18.38152,0.007917914,17.24012,0.005180896,16.7979,0.004895579,16.52006,0.01084649,0.0001049798,9.589376E-06,0,STAR,K7,0.166987,0.01833
1237664671640387732,3,19.99031,0.03585017,17.39361,0.004633808,16.04802,0.00355322,15.53189,0.00351398,15.23156,0.004848873,5.068776E-05,7.736026E-06,0,STAR,K7,0.201643,0.01001
1237663230144741426,3,16.87987,0.009491057,15.55045,0.002911208,15.0711,0.002812154,14.94716,0.002919898,14.91161,0.004914987,7.422055E-05,7.985727E-06,0,STAR,F9,0.01618,0.008855
1237661974405382282,3,20.45326,0.08650737,17.81339,0.006166666,16.55647,0.004011661,15.90328,0.003589605,15.54323,0.0057569,0.0003920069,1.027816E-05,0,STAR,K7,0.147574,0.026217
1237656567045030147,3,20.38797,0.08252174,17.561,0.006041913,16.14343,0.004146555,15.29956,0.003798843,14.82548,0.004735454,1.254035E-05,8.49037E-06,0,STAR,M1,0.412074,0.054729
1237649963529601093,3,18.79831,0.02553147,17.63577,0.005721914,17.05692,0.004871898,16.83211,0.00541019,16.68385,0.0118211,0.0001276861,1.394702E-05,0,STAR,G2,0.040347,0.020039
1237654602092707979,3,17.56397,0.01053907,15.74115,0.003055255,15.09294,0.003112357,14.88962,0.003189977,14.76752,0.00401329,4.44893E-05,5.954685E-06,0,STAR,K1,0.032851,0.017114
1237658188388958547,3,17.04415,0.01734624,15.6474,0.003750327,15.76781,0.003913134,15.83544,0.004385829,15.96777,0.00893314,9.937657E-06,8.350742E-06,0,STAR,A4V (97603),-9999,-9999
1237663544212718425,3,19.21623,0.02844633,17.34516,0.005077687,16.61142,0.004440932,16.39117,0.004746089,16.28159,0.008043963,7.848474E-05,7.721838E-06,0,STAR,K3,0.054831,0.029754
1237664875120296187,3,20.32441,0.07749455,18.43636,0.008260109,17.55675,0.006088891,17.23396,0.006036442,17.02255,0.01511984,8.292594E-06,9.537566E-06,0,STAR,K5,0.157953,0.030902
1237667781206868196,3,20.46461,0.05887849,17.71907,0.005515116,16.28838,0.003768066,14.96575,0.003165401,14.42593,0.003642946,1.066421E-05,1.598783E-05,0,STAR,M3,0.187034,0.162059
1237670955714740383,3,19.88152,0.05437166,17.59871,0.005925626,15.99414,0.004048848,15.11653,0.003718871,14.76641,0.004218906,4.290054E-05,7.845137E-06,0,STAR,M0,0.432765,0.04634
1237653437081911368,3,19.37769,0.03829602,16.87034,0.004010011,15.61524,0.002880482,15.10036,0.002818861,14.79099,0.004312045,4.921115E-05,1.049575E-05,0,STAR,K7,0.178774,0.007189
1237655126085075097,3,17.2256,0.01778069,15.72915,0.003420798,15.08941,0.003038051,14.77312,0.003386448,14.55347,0.006812453,0.00389794,1.19375E-05,0,STAR,F9,0.032196,0.011298
1237648722315116576,3,18.17217,0.01321012,16.97967,0.00407452,16.57057,0.003869217,16.42354,0.004133307,16.39564,0.007970233,3.619499E-05,9.043802E-06,0,STAR,G2,0.021812,0.009144
1237649963530059961,3,19.46912,0.06143128,18.76148,0.01450936,17.87939,0.010176,17.36385,0.01008729,17.01496,0.02374115,7.942126E-05,2.796269E-05,0,STAR,M0,0.212541,0.036813
1237662474773463570,3,20.1399,0.0572171,18.19439,0.007251415,17.45707,0.005557478,17.2191,0.006113965,17.04706,0.01256475,6.434673E-05,8.7304E-06,0,STAR,K3,0.095068,0.043985
1237657608571846848,3,18.09587,0.01398876,16.09863,0.003565843,15.26344,0.00335128,15.13791,0.003787343,15.08623,0.004575435,0.0001512373,6.740839E-06,0,STAR,K3,0.091501,0.022642
1237648722844516605,3,19.6694,0.03300779,17.73367,0.005356646,16.81568,0.004148368,16.35355,0.004106531,16.07046,0.006941422,0.0001359288,1.053714E-05,0,STAR,K5,0.099183,0.020614
1237662529530560584,3,18.82414,0.02215941,17.40197,0.004847291,16.82719,0.004313818,16.57734,0.00436036,16.43526,0.008894945,0.0003586127,1.019848E-05,0,STAR,F9,0.039808,0.022181
1237667783384957122,3,19.21111,0.02731369,17.97686,0.006206379,17.51007,0.005516672,17.36693,0.006248741,17.27546,0.01332771,6.294189E-05,1.121758E-05,0,STAR,F9,0.032439,0.018583
1237653664181846070,3,17.29839,0.009868879,16.17575,0.003345347,15.78838,0.003195466,15.6445,0.003358352,15.63563,0.006037205,4.836432E-05,8.864954E-06,0,STAR,G0,0.013814,0.007565
1237661064411283613,3,20.58521,0.07970747,18.12014,0.006763071,16.83273,0.004408844,16.31581,0.004278484,15.97018,0.00665407,9.883043E-05,8.790653E-06,0,STAR,K7,0.190327,0.008635
1237676676620288275,3,16.18763,0.008590983,15.04738,0.002829955,14.7131,0.002722218,14.62834,0.002767234,14.57978,0.003902809,0.0001284967,7.573997E-06,0,STAR,G2,0.007425,0.006832
1237671265498759194,3,16.55247,0.0135283,15.20518,0.002801002,14.61786,0.002541684,14.33769,0.002675504,14.11345,0.00605811,0.003413799,1.440366E-05,0,STAR,F9,0.023069,0.007213
1237655473974280580,3,19.68247,0.03432825,17.37897,0.004936452,16.29809,0.003705951,15.84983,0.003680629,15.59981,0.00544551,2.880101E-05,7.472337E-06,0,STAR,K5,0.131271,0.023098
1237661871875948691,3,17.59761,0.02732958,16.57205,0.007572284,16.21099,0.00905301,16.04115,0.01509781,16.01619,0.05526418,0.002101466,0.0001640554,0,STAR,A0,0.01897,0.009479
1237657606420955455,3,19.58213,0.03783914,17.44972,0.005356894,16.62371,0.00421186,16.42756,0.004231404,16.13223,0.006953338,2.926079E-05,8.013094E-06,0,STAR,K3,0.093659,0.031619
1237662529530953774,3,17.44296,0.01044291,16.37158,0.003464673,16.04366,0.003679181,15.91718,0.003664752,15.9003,0.006784216,0.0003092643,1.221241E-05,0,STAR,F5,0.020664,0.009311
1237655549133062711,3,20.03261,0.06482781,17.62774,0.006226133,16.39734,0.004075992,15.85736,0.003758946,15.55454,0.005910703,8.421655E-05,8.554406E-06,0,STAR,K7,0.168448,0.009074
1237659154757845376,3,19.02238,0.02474575,17.53649,0.00520122,16.97482,0.004591933,16.79571,0.005116435,16.69631,0.01075066,5.716663E-06,8.788918E-06,0,STAR,F9,0.023107,0.023726
1237667107426795789,3,19.82655,0.03711471,17.64306,0.005494433,16.70135,0.004854409,16.33084,0.004633195,16.12278,0.007041294,6.423927E-05,7.755048E-06,0,STAR,K5,0.103084,0.029135
1237660669803299368,3,19.96133,0.05387665,18.29147,0.007525719,17.4543,0.005882432,17.10217,0.005983029,16.85681,0.01468804,8.174638E-05,9.632643E-06,0,STAR,K5,0.110198,0.024945
1237667431174307901,3,18.57177,0.01680508,18.06391,0.006321817,18.28207,0.007790251,18.41474,0.01170343,18.59141,0.04125878,4.514481E-05,3.9161E-05,0,STAR,WD,0.085765,0.03719
1237670965389492396,3,19.68257,0.04444564,18.3557,0.007725912,17.59842,0.006425614,17.2942,0.006475721,17.10248,0.01749169,0.0003991238,1.080399E-05,0,STAR,K3,0.132725,0.040477
1237662303521079456,3,18.48039,0.0180558,17.95271,0.005842453,17.93862,0.006546461,17.9795,0.008191477,18.04837,0.02305796,3.539903E-05,2.575171E-05,0,STAR,WDcooler,-9999,-9999
1237660670353604840,3,19.20367,0.02995154,17.84028,0.005805542,17.32726,0.005399006,17.1036,0.005753852,17.02921,0.01589498,0.0003843891,1.138634E-05,0,STAR,F9,0.038676,0.020654
1237660752482074972,3,16.77091,0.01182943,15.54673,0.003651605,15.18941,0.00336269,15.08289,0.003607184,15.04161,0.004933353,0.0001025662,8.772912E-06,0,STAR,K1,0.013714,0.009494
1237673705581183153,3,19.89908,0.0857951,17.85816,0.007046868,16.64788,0.004741898,16.16138,0.004506143,15.8207,0.009797561,2.152878E-06,1.029191E-05,0,STAR,K7,0.171852,0.006849
1237661871321645159,3,18.76517,0.03828135,17.26837,0.008244357,16.29254,0.004390238,15.76012,0.004055156,15.44125,0.008492519,0.0001448193,1.815358E-05,0,STAR,M0,0.14344,0.021992
1237661069252559025,3,19.8471,0.03555715,17.29037,0.004685826,16.07334,0.004343389,15.54883,0.004435487,15.19531,0.005295847,0.0001188424,9.723516E-06,0,STAR,K7,0.158799,0.010982
1237650369411940362,3,17.10117,0.007866986,15.88249,0.003088603,15.47644,0.002891453,15.32453,0.003075514,15.3473,0.005257866,0.0004577459,8.31782E-06,0,STAR,G2,0.013779,0.008906
1237661970650300764,3,18.6572,0.07093464,17.42973,0.01355301,16.80188,0.01480348,16.49475,0.01595827,16.47367,0.06487285,0.002373014,5.534394E-05,0,STAR,F9,0.07328,0.027143
1237648721210966250,3,17.80535,0.01089729,16.57777,0.003861618,16.17757,0.00384717,16.04265,0.004111955,16.01714,0.007190469,6.61913E-05,9.778249E-06,0,STAR,F9,0.018115,0.006786
1237646794381395247,3,17.53537,0.03842283,16.24502,0.005975786,15.89441,0.004789407,15.85536,0.00490728,15.81449,0.009734142,9.693152E-05,1.168309E-05,0,STAR,F9,0.002581,0.026883
1237663456705577489,3,20.89823,0.08983208,18.28922,0.007140154,16.84426,0.004714491,15.69705,0.004002768,15.15005,0.004953595,3.624106E-05,1.089131E-05,0,STAR,M2,0.115566,0.165306
1237667442976161850,3,15.25557,0.00663479,14.25222,0.002268862,13.75193,0.002174115,13.53791,0.002304953,13.35049,0.004807678,0.002594535,1.299425E-05,0,STAR,F6III (61064),0.014291,0.006514
1237660751411020322,3,16.03794,0.008555143,14.90028,0.003207528,14.49563,0.003303523,14.38254,0.003144406,14.54978,0.00432493,5.80884E-05,1.011578E-05,0,STAR,F5,0.074966,0.105655
1237673809721361624,3,17.41296,0.0129401,16.48498,0.004581674,16.08415,0.003779783,15.97098,0.00401772,16.00593,0.007338082,0.0001831392,8.428216E-06,0,STAR,F5,0.017294,0.029553
1237667539079004319,3,19.34755,0.02982052,18.13497,0.006306008,17.68745,0.00584832,17.52614,0.006424127,17.48152,0.01467262,0.0002327213,1.184117E-05,0,STAR,F9,0.043242,0.026324
1237665533321543793,3,18.998,0.02463866,17.46585,0.004709619,16.8491,0.004213533,16.60298,0.00446457,16.47951,0.009040164,7.160003E-05,9.617703E-06,0,STAR,K1,0.036721,0.029138
