objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237657608029274425,3,19.88788,0.05118405,17.96157,0.006187578,17.25798,0.005109207,17.01047,0.005098259,16.88762,0.01198889,1.201679E-05,8.102677E-06,0,STAR,K1,0.051871,0.043879
1237657613411352701,3,19.14337,0.06458549,17.62233,0.00785055,17.12425,0.008253066,16.89383,0.01073039,16.71998,0.02906806,0.004153254,-1,0,STAR,A0,0.053144,0.02285
1237657630040916140,3,18.32176,0.01594646,16.33686,0.003993741,15.46854,0.003786937,15.16476,0.003830616,15.01612,0.004682466,-7.281794E-05,6.073702E-06,0,STAR,K3,0.082554,0.026118
1237657774459715783,3,19.43063,0.04537846,18.26885,0.009767034,17.57589,0.007367098,17.71636,0.01086421,16.98741,0.01769593,0.0001546054,8.28569E-06,0,STAR,F9,0.158399,0.047753
1237657775009693764,3,18.86039,0.01842353,16.86997,0.004549744,16.08982,0.004469068,15.83898,0.004584082,15.61674,0.00627331,0.0002383425,6.119386E-06,0,STAR,K3,0.083447,0.025994
1237658298985545860,3,18.39798,0.01576773,16.519,0.003714162,15.76085,0.003468591,15.53175,0.0039393,15.43286,0.005501851,9.540466E-05,8.020847E-06,0,STAR,K3,0.077415,0.035286
1237658491211153514,3,20.84313,0.07874545,18.42434,0.007532108,17.13078,0.004605171,16.50505,0.004155943,16.15582,0.006902831,-0.000207207,9.573134E-06,0,STAR,M0,0.194014,0.021666
1237648702979047550,3,14.8851,0.004296205,13.40289,0.00179797,12.85972,0.001700948,12.60843,0.001714438,12.44713,0.002278735,0.004153254,-1,0,STAR,A0,0.021779,0.008787
1237657873780506893,3,16.62092,0.007154186,15.36278,0.002795828,14.92871,0.002702608,14.81956,0.002801428,14.7948,0.004121952,2.838548E-05,9.75801E-06,0,STAR,F9,0.011691,0.006793
1237653437081911368,3,19.37769,0.03829602,16.87034,0.004010011,15.61524,0.002880482,15.10036,0.002818861,14.79099,0.004312045,4.190577E-05,8.599613E-06,0,STAR,K7,0.178774,0.007189
1237655497589457076,3,20.5851,0.09436768,17.98705,0.006982124,16.66561,0.00419305,16.08884,0.003865702,15.72653,0.00675363,-2.051336E-05,1.017407E-05,0,STAR,K7,0.187663,0.016883
1237650795681284170,3,18.01754,0.01245674,16.14526,0.003370376,15.41272,0.003214768,15.12486,0.003151999,15.14768,0.004830492,-5.46517E-05,6.646922E-06,0,STAR,K1,0.039251,0.023456
1237660240313778514,3,19.60666,0.03785016,18.63161,0.008804133,18.29804,0.008396785,18.09347,0.008584677,18.31163,0.03957498,3.721486E-05,2.490434E-05,0,STAR,F5,0.069634,0.035632
1237660557060997469,3,17.50024,0.09510015,16.167,0.0106807,15.94304,0.006701504,15.87306,0.005955377,15.90692,0.01083037,4.844253E-05,3.080902E-05,0,STAR,K5,0.107728,0.100782
1237651213359448289,3,20.91454,0.08653754,18.32889,0.006820862,16.98698,0.004411547,16.29312,0.004133905,15.89044,0.006238783,-0.0001520919,8.399238E-06,0,STAR,M0,0.166676,0.022242
1237651298723037479,3,18.68479,0.0216978,17.33525,0.004549505,16.74525,0.004055451,16.51078,0.004167438,16.40698,0.009205303,-0.0004050611,1.006554E-05,0,STAR,F9,0.019379,0.020822
1237652935105446686,3,20.08278,0.05813784,18.00967,0.006740332,17.01818,0.00537153,16.62891,0.005095139,16.39717,0.01036796,-2.818193E-05,9.363012E-06,0,STAR,K5,0.1448,0.031443
1237653008120415024,3,19.71152,0.04752138,17.55,0.005700187,16.6886,0.0045828,16.4087,0.004642205,16.24358,0.009088627,0.0001571334,7.518534E-06,0,STAR,K3,0.096048,0.041128
1237655368760492123,3,18.04069,0.03674718,16.82858,0.007287469,16.30955,0.007759611,16.048,0.008649063,15.94145,0.02846063,0.002776087,5.820162E-05,0,STAR,G2,0.034392,0.014766
1237657189813977220,3,16.55449,0.006860102,15.3117,0.003506047,14.68714,0.003643045,14.63315,0.003802709,14.8003,0.004607587,0.0001707303,8.274511E-06,0,STAR,F9,0.080339,0.092728
1237658802574458988,3,20.16186,0.05807835,18.37174,0.007848403,17.64396,0.006148105,17.38713,0.006714756,17.19452,0.01423392,-0.0001416641,1.240613E-05,0,STAR,K1,0.165229,0.03441
1237661465983713318,3,17.02359,0.01132422,15.77248,0.003213312,15.16139,0.002862948,14.84733,0.00282914,14.68126,0.004808988,-0.0005638236,1.168749E-05,0,STAR,F5,0.037471,0.012339
1237661871856812148,3,17.5128,0.009577315,15.72258,0.003419454,15.08654,0.003248666,14.8198,0.003552999,14.87336,0.004549888,-8.553163E-05,7.39896E-06,0,STAR,K1,0.03413,0.018177
1237648722283921753,3,20.82526,0.07750431,18.32854,0.007201423,17.24719,0.005057174,16.81669,0.005131157,16.53589,0.00892812,0.0001178932,8.460451E-06,0,STAR,K5,0.149699,0.022737
1237651714801402038,3,17.17049,0.007834473,15.52005,0.003073294,14.90434,0.003033014,14.79543,0.003168714,14.74821,0.004389897,-0.0001829713,7.493311E-06,0,STAR,K1,0.038687,0.014166
1237652598499311664,3,17.30853,0.02131817,16.11359,0.004576265,15.54781,0.003776474,15.38092,0.004228203,15.20067,0.009135077,-0.0002714595,1.0454E-05,0,STAR,F9,0.014074,0.007913
1237652599561061115,3,20.66359,0.09522011,17.81258,0.006271956,16.43176,0.004161255,15.72152,0.003833877,15.30818,0.005620946,-9.510153E-05,9.953372E-06,0,STAR,M0,0.159714,0.024833
1237652933493915976,3,17.13063,0.01025564,15.95045,0.004039459,15.27052,0.003440284,15.09545,0.003546731,14.99038,0.004971344,-1.850209E-05,9.932731E-06,0,STAR,F2,0.010861,0.00887
1237652935103939521,3,18.94755,0.02633645,17.66222,0.005778736,17.22185,0.005691336,17.06604,0.006005878,16.98186,0.01417255,8.323763E-05,7.632373E-05,0,STAR,F9,0.031752,0.014635
1237652938865968073,3,19.8536,0.05857362,18.34005,0.008418215,17.69795,0.006676496,17.42991,0.006813371,17.29629,0.01793068,-0.0003425785,1.15064E-05,0,STAR,K3,0.074052,0.049146
1237656242777882895,3,19.70097,0.03892267,17.78839,0.005973132,17.04071,0.004601263,16.72902,0.004798693,16.55683,0.008893813,-8.945479E-05,9.326284E-06,0,STAR,K3,0.073133,0.044396
1237657590851567772,3,18.34085,0.02555487,17.3338,0.005378575,16.95561,0.005360962,16.7717,0.005849137,16.64495,0.01719452,-0.0007075494,4.473399E-05,0,STAR,A0,0.026198,0.007416
1237660558133428466,3,17.15205,0.02279208,15.76438,0.004880007,15.35761,0.004576667,15.27568,0.004914401,15.26591,0.006661898,3.090632E-05,8.052722E-06,0,STAR,K1,0.008877,0.030363
1237660635463286849,3,20.35582,0.05869522,17.79169,0.005309083,16.39906,0.003707252,15.4751,0.003321879,15.0301,0.004597712,-5.333432E-06,9.879877E-06,0,STAR,M1,0.493198,0.10887
1237660750337867793,3,17.49788,0.0553531,16.18578,0.005383031,15.79626,0.004280008,15.66179,0.00441505,15.58512,0.006784278,-0.0001135782,1.202844E-05,0,STAR,F9,0.016361,0.009096
1237674288609493128,3,18.19925,0.0157761,17.24874,0.004831621,17.07896,0.004993929,16.98512,0.005281013,16.93738,0.01059721,6.033024E-05,1.290335E-05,0,STAR,F5,0.023765,0.010026
1237646381542933841,3,17.21136,0.04243943,15.94105,0.006312867,15.57166,0.00475487,15.43897,0.004681196,15.38122,0.007616237,8.26679E-05,1.149346E-05,0,STAR,F9,0.011547,0.037956
1237648705678607108,3,19.42103,0.03747754,18.16251,0.006994825,17.53663,0.005735298,17.17287,0.0057696,16.96162,0.01288678,8.475747E-05,1.125953E-05,0,STAR,K5,0.112158,0.02332
1237662307280421289,3,20.24869,0.06582989,18.60527,0.008995271,17.58997,0.005984729,17.01941,0.005703968,16.69065,0.01044764,-6.450236E-06,1.45894E-05,0,STAR,M0,0.163802,0.022735
1237661950254514505,3,18.07422,0.07749608,16.73263,0.009509391,16.10884,0.007841848,15.85179,0.007788018,15.78882,0.02928653,0.002736568,5.754903E-05,0,STAR,F9,0.011602,0.015775
1237661465447432296,3,18.5274,0.01607523,17.34412,0.004747358,16.90603,0.004525993,16.73367,0.004951491,16.67603,0.009005897,-0.0001623235,1.086719E-05,0,STAR,F9,0.029998,0.012071
1237657612338462879,3,20.3433,0.09551177,17.79564,0.005725039,16.815,0.004426566,16.14269,0.004198176,15.67015,0.007648363,-0.0001058812,1.32679E-05,0,STAR,M1,0.066464,0.021325
1237652938328769305,3,19.3866,0.03862124,17.94464,0.006883832,17.42562,0.005970684,17.23417,0.006369884,17.11033,0.01437362,-0.0002327493,1.201205E-05,0,STAR,F9,0.065854,0.037884
1237652942096892014,3,18.48761,0.0188688,17.27967,0.005085461,16.83485,0.00473228,16.68503,0.005092591,16.65732,0.01061143,-0.0003103057,9.77646E-06,0,STAR,F9,0.021917,0.010185
1237654600490942744,3,19.74277,0.03681735,17.12426,0.004311604,15.87152,0.003273058,15.37163,0.003227135,15.08342,0.004463462,0.0001624162,8.529451E-06,0,STAR,K7,0.177105,0.007778
1237654602092904574,3,18.33651,0.01618791,17.04535,0.004275025,16.55837,0.00391149,16.39837,0.004199031,16.32921,0.007856147,0.0001301751,9.713682E-06,0,STAR,F9,0.026991,0.009921
1237655106768273508,3,20.5796,0.0668856,18.03444,0.006269972,16.71378,0.003929315,16.06314,0.003546858,15.6935,0.005649881,4.297389E-06,9.29308E-06,0,STAR,M0,0.167325,0.021804
1237655498125672536,3,17.62976,0.01158028,16.70502,0.00390975,16.43968,0.003944772,16.37411,0.004287857,16.36645,0.008295936,0.0003601031,1.337888E-05,0,STAR,F5,0.009247,0.007644
1237655499203739897,3,20.04244,0.0577373,17.59534,0.005372927,16.16199,0.003591711,14.6326,0.002957992,13.99574,0.00361443,-4.488293E-05,2.578884E-05,0,STAR,M4,-9999,-9999
1237656529993335123,3,20.68832,0.08871257,18.17826,0.006737489,16.92603,0.004504607,16.44256,0.004277304,16.16098,0.008663388,-0.0002270608,8.972247E-06,0,STAR,K7,0.187061,0.012439
1237656567042801910,3,20.27468,0.06668582,18.83134,0.01105292,18.30442,0.00904375,18.13292,0.01008973,18.06128,0.03018735,-5.339957E-07,1.638222E-05,0,STAR,F9,0.069014,0.031921
1237656567575151510,3,18.79771,0.0264481,17.60958,0.006114565,17.2015,0.005925223,17.06904,0.006452155,16.99246,0.01267596,0.0001418252,1.101259E-05,0,STAR,F9,0.021891,0.009437
1237656894535500025,3,20.84082,0.09008976,18.56641,0.008231888,17.58698,0.006025859,17.32888,0.006291504,17.03381,0.01314673,-0.0001121517,9.356314E-06,0,STAR,K5,0.108659,0.024282
1237655125014478886,3,18.52637,0.01716041,16.15027,0.003513692,14.9627,0.003272517,14.46939,0.003157816,14.34394,0.004000613,0.000284309,8.471712E-06,0,STAR,K7,0.095209,0.021032
1237652933496406129,3,18.59204,0.02394313,17.10863,0.005169649,16.41092,0.004260599,16.14183,0.004377648,16.02045,0.007960277,-0.0001175474,8.069151E-06,0,STAR,K3,0.021137,0.025236
1237658205579247760,3,21.34553,0.09593705,18.76746,0.008548004,17.70157,0.00582147,17.3092,0.006018212,17.09462,0.01183172,-4.593592E-06,9.43462E-06,0,STAR,K5,0.152331,0.031844
1237658493357129975,3,20.95271,0.08769888,18.5804,0.008359791,17.18446,0.004841241,16.46029,0.004353662,16.08237,0.006713032,-0.0001199217,1.139754E-05,0,STAR,M0,0.177392,0.040922
1237655746705424519,3,18.34158,0.01645847,16.80526,0.004011414,16.26625,0.003614589,16.0842,0.003812811,16.00128,0.006912319,-0.0002736899,8.215296E-06,0,STAR,F9,0.025038,0.010303
1237656243315277896,3,18.09241,0.01497581,16.38396,0.003605017,15.71679,0.003150381,15.48881,0.003310425,15.37298,0.005171398,-0.0003079913,7.417897E-06,0,STAR,K3,0.053426,0.023055
1237656538589954054,3,18.20783,0.01812124,16.69291,0.003991899,16.15803,0.003847217,15.98345,0.003807491,15.88373,0.007561809,-2.971196E-05,7.208356E-06,0,STAR,F9,0.025512,0.010559
1237656569185633378,3,19.00871,0.02909413,17.13067,0.005022336,16.39458,0.004288033,16.13546,0.004415635,16.04592,0.007655194,-8.793522E-05,7.929561E-06,0,STAR,K3,0.066032,0.029496
1237655107836444749,3,20.45814,0.08539133,19.78845,0.02594036,18.99698,0.01687494,17.96259,0.00917374,17.49648,0.01904091,-2.966792E-05,6.998638E-06,0,STAR,K3,0.432687,0.121094
1237651736305467463,3,20.03492,0.05050744,17.46074,0.004990384,15.85884,0.003470042,14.70996,0.003276281,14.25969,0.003868025,-1.452287E-05,1.176161E-05,0,STAR,M2,0.919742,0.139742
1237680240907583669,3,18.84169,0.02920838,17.22115,0.004717214,16.65776,0.004174229,16.45695,0.004490619,16.38798,0.009046743,-0.0001128962,8.37031E-06,0,STAR,K1,0.02021,0.015808
1237670955179507841,3,20.62794,0.0774611,17.87275,0.006046365,16.51835,0.003985144,15.63404,0.003593974,15.11487,0.004577603,-6.282266E-05,1.429616E-05,0,STAR,M1,0.311324,0.07788
1237662337861812287,3,18.31998,0.01579155,16.83689,0.004019835,16.25702,0.003637652,16.05545,0.003881215,15.99747,0.006901073,-0.000191696,8.181427E-06,0,STAR,F9,0.016708,0.011081
1237661464912920817,3,20.28892,0.06932296,18.42611,0.008119116,17.60044,0.006555138,17.26688,0.006666132,17.04094,0.01556214,-0.0001226415,1.867404E-05,0,STAR,K3,0.124106,0.029203
1237661065479127674,3,20.22664,0.05538609,18.49401,0.007583875,17.80509,0.006584041,17.53212,0.006643199,17.36246,0.01565596,0.0003981531,1.290703E-05,0,STAR,K1,0.105794,0.045315
1237657608573681917,3,18.28732,0.04380985,17.26636,0.008334706,16.94578,0.008816272,16.78333,0.01201727,16.68225,0.03013182,0.001936217,0.0001356368,0,STAR,A0p,0.0286,0.008757
1237655502961639877,3,21.12202,0.09593924,18.58823,0.007784416,17.48622,0.005376825,17.00903,0.005201753,16.75203,0.01056405,-0.0002173257,9.844579E-06,0,STAR,K7,0.168212,0.023781
1237657608572305434,3,17.31564,0.009602248,16.02295,0.003472315,15.51713,0.003228288,15.28464,0.003450317,15.13686,0.004485277,-5.942803E-05,9.483336E-06,0,STAR,F9,0.021519,0.008741
1237657771240980581,3,17.86083,0.01282382,16.76441,0.003850134,16.42669,0.004033182,16.34641,0.004400185,16.32305,0.008663609,0.000273227,8.769483E-06,0,STAR,G0,0.017456,0.015149
1237657775534047582,3,20.68166,0.07090878,18.09399,0.006295243,16.69714,0.004085768,15.8537,0.003823536,15.33922,0.005450816,1.508315E-05,7.961365E-06,0,STAR,M1,0.33914,0.068199
1237657776607789141,3,18.41109,0.01712883,17.25501,0.004498162,16.91844,0.004326505,16.83615,0.004979908,16.7489,0.0109876,9.073717E-05,1.333147E-05,0,STAR,F2,0.021089,0.008741
1237658187855692086,3,17.44397,0.02401697,16.06162,0.004484529,15.63993,0.00387375,15.49643,0.003770031,15.40875,0.006765373,0.0001958884,9.477393E-06,0,STAR,F9,0.019432,0.012028
1237658422476538141,3,18.67629,0.04497406,17.68946,0.01096526,17.48244,0.01359722,17.33711,0.01703512,17.39043,0.04379866,0.004153254,-1,0,STAR,A0,0.035561,0.015265
1237658609293590573,3,18.28371,0.01524698,16.59611,0.003612946,15.94356,0.003406489,15.69268,0.003469244,15.53804,0.005275915,-3.903927E-05,7.454871E-06,0,STAR,K1,0.051414,0.025391
1237659326018158657,3,19.81848,0.0404295,19.22866,0.01093466,19.04421,0.01174389,18.97458,0.01408255,18.92406,0.04569362,-0.0004371362,7.304781E-05,0,STAR,A0,0.104979,0.061542
1237659326033428566,3,18.75129,0.02668616,17.52823,0.005376736,17.09274,0.005110288,16.9485,0.005517544,16.90046,0.01337301,-0.0001397284,1.12039E-05,0,STAR,F9,0.024254,0.010972
1237660554377691559,3,17.3302,0.0438031,15.9216,0.004101406,15.45362,0.004024569,15.30368,0.003889478,15.21929,0.005712199,-4.525228E-05,9.036812E-06,0,STAR,F9,0.014093,0.008432
1237660554914235144,3,18.03114,0.02468807,16.75802,0.005727309,16.47736,0.004732617,16.44122,0.005129064,16.40264,0.009073635,2.479539E-05,1.832885E-05,0,STAR,F9,0.00821,0.025043
1237661055281988858,3,19.64123,0.0392107,18.38006,0.008575877,17.90444,0.00719523,17.79185,0.007851406,17.64342,0.01768269,-0.0001055077,1.266674E-05,0,STAR,F9,0.038008,0.022323
1237661121314423651,3,18.86605,0.03354618,17.69092,0.00631369,17.40145,0.006016464,17.29528,0.006436226,17.30112,0.01895884,-0.0001895638,1.220003E-05,0,STAR,G0,0.02351,0.011186
1237661361303584993,3,19.65064,0.03019785,17.35719,0.004568524,16.39725,0.003906973,16.03231,0.004069332,15.79724,0.006391962,-0.0002089131,7.977126E-06,0,STAR,K5,0.094661,0.024433
1237661811198656544,3,18.05958,0.01417285,16.89154,0.00399416,16.47815,0.003799755,16.3279,0.004086841,16.28645,0.008097468,2.490363E-05,8.663566E-06,0,STAR,F9,0.018748,0.008339
1237661957760286727,3,18.75056,0.01930682,16.96479,0.004365842,16.27397,0.004207366,15.996,0.004564945,15.91781,0.00648205,3.401951E-05,7.562682E-06,0,STAR,K3,0.037651,0.024714
1237661975473225807,3,17.18458,0.009331703,16.16702,0.003368553,15.86303,0.003367215,15.76438,0.003542518,15.7355,0.006284373,0.0002329384,8.57422E-06,0,STAR,F5,0.014147,0.009453
1237662225159946321,3,17.95986,0.01319604,17.05613,0.004435749,16.81543,0.004279226,16.75026,0.004761716,16.74548,0.01068494,-0.0003363879,1.25284E-05,0,STAR,F5,0.01387,0.058456
1237662303520424289,3,19.11948,0.02669228,17.75699,0.00540042,17.29016,0.004983013,17.14303,0.005513989,17.12574,0.01237517,-0.0002452354,1.045982E-05,0,STAR,F9,0.039479,0.029764
1237662640119021774,3,18.87929,0.02010279,16.41027,0.003865172,15.30467,0.00387272,14.8808,0.003634193,14.66877,0.004218497,-0.0002332577,7.533752E-06,0,STAR,K7,0.110135,0.017369
1237662337333264421,3,20.84759,0.0736094,18.17641,0.006936831,16.82637,0.004486233,15.64782,0.01368129,14.76154,0.004269134,-0.0001103472,2.187952E-05,0,STAR,M4,0.177629,0.157028
1237662306740601103,3,19.28534,0.02777898,17.63,0.005100911,16.98281,0.004785176,16.75025,0.004813647,16.62875,0.00999537,-7.436443E-05,8.804361E-06,0,STAR,K1,0.059876,0.036489
1237662224629039610,3,21.14139,0.09819139,18.86303,0.009768659,17.67324,0.00661728,17.18145,0.006384189,16.89288,0.01183187,-0.0002099552,1.382678E-05,0,STAR,K7,0.184881,0.014115
1237661873483022573,3,20.68928,0.06084843,17.96541,0.005890627,16.59295,0.004195963,15.9151,0.003987883,15.55532,0.005304553,7.97581E-06,9.101394E-06,0,STAR,M0,0.183847,0.023235
1237661069790674989,3,18.93795,0.03231954,17.71878,0.007264922,17.37738,0.00672623,18.59146,0.03523292,16.58823,0.01261149,-5.387554E-05,7.891346E-06,0,STAR,G0,0.572149,0.099927
1237661068168986882,3,19.43446,0.02972801,16.92262,0.004394379,15.37535,0.003560763,14.87876,0.003601545,14.59929,0.004087138,-9.272288E-05,7.889388E-06,0,STAR,M0,0.222526,0.012088
1237661055281398564,3,19.47831,0.0377012,18.16657,0.008412176,17.68139,0.006971951,17.50017,0.007317655,17.45188,0.01627848,-0.0001382456,1.169013E-05,0,STAR,F9,0.041637,0.027957
1237660753020125604,3,15.75224,0.04853039,14.18276,0.005180601,13.81675,0.003584392,13.68673,0.003426416,13.67179,0.004367879,0.0001001224,8.670862E-06,0,STAR,K3,0.071009,0.110018
1237660635445133546,3,19.94721,0.05685548,18.39414,0.008317654,17.6734,0.007158899,17.37725,0.007216409,17.18743,0.01792578,0.0003133394,1.414135E-05,0,STAR,K3,0.110632,0.036352
1237658492819734627,3,17.35197,0.03881351,15.9833,0.00493265,15.34329,0.004359342,15.07014,0.004667618,14.92703,0.01527274,0.003990071,4.611591E-05,0,STAR,F9,0.022056,0.016405
1237666185090826577,3,19.21743,0.03207426,17.69022,0.005470755,16.9384,0.004510477,16.64284,0.004623901,16.49203,0.009957212,-4.204479E-06,1.329282E-05,0,STAR,K5,0.091916,0.045121
1237666210347024539,3,18.22258,0.01785019,16.84821,0.004079858,16.36078,0.0038255,16.18579,0.00404551,16.11422,0.007555159,-0.000198458,8.641654E-06,0,STAR,F9,0.019851,0.008047
1237671766931996955,3,19.98225,0.0535276,18.3885,0.008155153,17.82229,0.006893148,17.55042,0.007389524,17.35563,0.01813634,-0.0004165611,1.349817E-05,0,STAR,K1,0.078912,0.035205
1237674460417753223,3,20.29154,0.08275756,18.38109,0.008732507,17.22848,0.005498962,16.33178,0.004623395,15.73527,0.006692152,-0.000135749,1.28825E-05,0,STAR,M3,0.009213,0.080817
1237678617942360427,3,19.22057,0.02918397,18.42718,0.007824219,18.07055,0.007261972,17.96445,0.008255248,17.93772,0.02205799,-0.0007397099,2.470114E-05,0,STAR,F5,0.087799,0.057123
1237648705652785243,3,20.12098,0.0504679,18.95741,0.009969007,18.98091,0.01274558,19.04773,0.01860431,19.05806,0.06044063,0.0006147067,4.542377E-05,0,STAR,A0,0.344517,0.131402
1237648705664974941,3,18.41695,0.01865619,16.64679,0.004563433,15.99426,0.00345559,15.61372,0.003554129,15.52493,0.006401061,-9.947781E-05,6.275177E-06,0,STAR,K1,0.057117,0.027907
1237655502427783527,3,20.15385,0.08078954,18.22992,0.008937227,18.22779,0.01005888,17.57776,0.00795225,16.90384,0.0119505,1.417256E-05,8.436666E-06,0,STAR,F9,0.136517,0.106228
1237651252557971682,3,18.64355,0.0272886,16.93878,0.004373643,16.24507,0.003883478,15.91404,0.00403087,15.67493,0.008023253,6.297416E-05,8.503142E-06,0,STAR,K5,0.0481,0.016835
1237651298721202225,3,18.37212,0.01830523,17.29094,0.004651032,16.9243,0.004512358,16.78283,0.004909218,16.77806,0.01254131,-0.0004048806,1.044812E-05,0,STAR,F2,0.026822,0.015846
1237652600112087207,3,19.61463,0.0457296,16.96623,0.004319756,15.57391,0.00318748,14.6148,0.002930295,14.05662,0.003777667,3.707394E-05,1.020762E-05,0,STAR,M2,0.454833,0.059813
1237652899697459224,3,20.59017,0.09177694,18.62642,0.009404523,17.67973,0.00657829,17.08529,0.006021177,16.75936,0.01175397,2.981748E-05,1.08876E-05,0,STAR,M0,0.117219,0.030675
1237652901310496990,3,19.47091,0.04190866,17.87971,0.006864346,17.30924,0.005530903,17.1161,0.006174758,17.0027,0.01409564,0.0001619061,9.995127E-06,0,STAR,K1,0.048327,0.030986
1237654383585984682,3,19.66983,0.04304326,19.22225,0.01357263,18.31126,0.009580491,17.45138,0.007017807,16.79651,0.01213203,-3.000566E-08,3.308903E-05,0,STAR,M4,0.220614,0.135096
1237654400765788208,3,18.01015,0.01251963,16.43251,0.003437376,15.83726,0.003209935,15.63693,0.003331312,15.54681,0.005511474,4.288387E-05,6.896138E-06,0,STAR,K1,0.031495,0.013082
1237654652558049498,3,19.03354,0.02340219,17.01673,0.004218688,16.25476,0.003699418,16.03689,0.003832795,15.91956,0.006786,-4.385921E-05,7.583286E-06,0,STAR,K3,0.070038,0.033079
1237654953203335487,3,21.22015,0.09669917,18.68138,0.008073144,17.31071,0.004849712,16.66408,0.004426699,16.2912,0.007946241,-1.086425E-05,9.811558E-06,0,STAR,M0,0.208847,0.024484
1237655108373512343,3,20.51451,0.06246878,17.92295,0.005630844,16.56376,0.003722953,15.88281,0.003386819,15.53713,0.005627207,0.0001227766,9.139435E-06,0,STAR,M0,0.162005,0.023488
1237655369832005784,3,20.68229,0.08240898,18.07923,0.006453102,16.66531,0.004275898,15.58384,0.003179891,15.05933,0.004931229,-9.872641E-05,1.228573E-05,0,STAR,M2,0.234853,0.167819
1237656568647712938,3,17.47575,0.01262123,16.08789,0.00371465,15.70039,0.003691679,15.47241,0.004114896,15.39171,0.006356397,-0.0003442639,8.438617E-06,0,STAR,F9,0.028392,0.009903
1237657590853599310,3,18.62474,0.0197155,16.46943,0.003817706,15.59361,0.003258208,15.29264,0.003489117,15.12576,0.005050545,-2.096754E-05,7.241981E-06,0,STAR,K5,0.080127,0.023211
1237657594071220596,3,18.78217,0.02362909,16.3076,0.003439847,15.11316,0.002690231,14.62764,0.002615827,14.37362,0.003701281,-0.00012106,7.700129E-06,0,STAR,K7,0.137032,0.015115
1237657769636528493,3,18.87163,0.09517753,17.20317,0.01086901,16.64499,0.009607672,16.44152,0.01277265,16.34839,0.04363823,-0.0002760879,6.297708E-05,0,STAR,M3,0.02857,0.016736
1237658165308949311,3,17.12078,0.03266369,15.90619,0.005119378,15.43051,0.003899036,15.39612,0.00398287,15.31693,0.007894738,0.000115555,9.226522E-06,0,STAR,K1,0.016239,0.015251
1237658298992558235,3,18.96912,0.03118624,17.32054,0.005118636,16.57297,0.004166645,16.23076,0.004105444,16.06895,0.008793833,0.0002879289,1.087862E-05,0,STAR,K5,0.05413,0.031778
1237659324421308430,3,17.85236,0.01202178,15.90515,0.003582113,15.33381,0.003899971,14.94863,0.003784099,14.99821,0.004809051,-2.66171E-05,6.147572E-06,0,STAR,K1,0.040034,0.022092
1237659325494395240,3,21.03106,0.09740932,18.26264,0.007043486,16.84152,0.004449813,16.1194,0.004039482,15.7294,0.006568077,-0.0001075796,1.10458E-05,0,STAR,M0,0.202893,0.028405
1237660552767209626,3,16.08697,0.01434607,14.63301,0.003833282,14.24485,0.00329371,14.15239,0.003290215,14.11245,0.004087212,-5.723412E-06,9.678737E-06,0,STAR,F9,0.055975,0.059652
1237660553839379019,3,18.05107,0.0940162,16.29133,0.008604602,15.75536,0.005258428,15.58323,0.004785838,15.5348,0.008488826,8.675792E-05,1.875479E-05,0,STAR,K5,0.014319,0.011546
1237660553840362136,3,19.30497,0.09333509,17.4095,0.009508128,16.68095,0.006026173,16.41889,0.00548894,16.33271,0.01053573,-0.0002152025,1.347729E-05,0,STAR,K3,0.066376,0.031014
1237660554377494619,3,16.95816,0.01661029,15.82071,0.004414838,15.57039,0.004087573,15.51592,0.004117022,15.5048,0.006793717,1.562165E-05,1.435381E-05,0,STAR,F5,0.056607,0.090833
1237660554913906993,3,16.54163,0.01542546,14.71699,0.00376128,14.14657,0.003113814,14.12727,0.00332542,14.08935,0.004081112,-7.031242E-06,6.732408E-06,0,STAR,K1,0.088798,0.060136
1237660554914693474,3,17.86716,0.02094452,16.50981,0.004991668,16.01311,0.004314548,15.87922,0.004503597,15.80959,0.006731836,-0.0002351445,9.62866E-06,0,STAR,K1,0.039796,0.018881
1237660751411478933,3,18.70243,0.03341217,17.23054,0.006345307,16.58618,0.004857248,16.1535,0.004376652,15.79151,0.006958524,0.0001372377,1.223641E-05,0,STAR,M2,0.051573,0.015591
1237660752485417236,3,17.40958,0.01619812,15.98111,0.003977185,15.55352,0.003840359,15.45122,0.003741634,15.25694,0.005349999,-6.90518E-05,8.509973E-06,0,STAR,F9,0.009691,0.007738
1237661070329118819,3,19.59254,0.02980128,18.30951,0.007053881,17.76403,0.006240064,17.54684,0.007374758,17.50863,0.01777135,0.000124331,1.334626E-05,0,STAR,F9,0.065034,0.029241
1237661211511095462,3,19.47966,0.02836383,17.42362,0.004604125,16.5094,0.003958958,16.13296,0.00398426,15.93597,0.006629704,-0.0001644094,7.329545E-06,0,STAR,K5,0.086678,0.02534
1237661361841832023,3,18.0036,0.01324431,16.95851,0.004176207,16.44408,0.003935956,16.23537,0.004063463,16.11057,0.007736653,-0.0004454368,1.338952E-05,0,STAR,F5,0.020929,0.010075
1237662307267772449,3,18.16562,0.01242288,16.84029,0.004426386,16.38511,0.0040194,16.24017,0.004546566,16.20612,0.007103443,-0.0002268984,7.977712E-06,0,STAR,F9,0.019259,0.009977
