objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237662306186231967,3,20.83885,0.06684777,18.22686,0.006353896,17.01781,0.004482954,16.48448,0.004389274,16.2281,0.007598242,7.981249E-06,7.898757E-06,0,STAR,K7,0.178933,0.017992
1237668289613856996,3,19.12811,0.02954293,16.60514,0.00423178,15.06353,0.003727373,15.01636,0.01282044,12.84689,0.003732152,1.432542E-05,1.911586E-05,0,STAR,M4,-9999,-9999
1237651225707937880,3,18.30621,0.01414418,16.9654,0.004030467,16.47537,0.003792421,16.2981,0.003992862,16.22959,0.008054879,-0.000226553,7.70858E-06,0,STAR,F9,0.020709,0.008888
1237656569721258974,3,19.95821,0.06728326,18.3872,0.008804983,17.72263,0.006898563,17.50007,0.007589349,17.38514,0.0193361,-1.419402E-05,1.073013E-05,0,STAR,K3,0.082274,0.047019
1237649920037421212,3,20.14584,0.07388672,18.38856,0.008769535,17.27339,0.005653134,16.4408,0.004565047,15.89586,0.00815463,5.516649E-05,1.046225E-05,0,STAR,M3,0.090263,0.04147
1237667783907606644,3,20.18285,0.08155194,18.35158,0.008171074,17.30393,0.005552957,16.88657,0.005518113,16.60043,0.01092023,-3.079593E-05,1.032481E-05,0,STAR,K7,0.16293,0.013872
1237662307267772449,3,18.16562,0.01242288,16.84029,0.004426386,16.38511,0.0040194,16.24017,0.004546566,16.20612,0.007103443,-0.0002056147,1.219353E-05,0,STAR,F9,0.019259,0.009977
1237658611446382605,3,14.6821,0.004185022,13.79055,0.001945652,13.5881,0.001977702,13.4258,0.002122113,13.45139,0.005575622,0.003060237,1.261105E-05,0,STAR,B2Vne (58343),0.025129,0.057799
1237651224636555311,3,20.53313,0.08756603,18.66244,0.009717443,17.39453,0.005568462,17.48752,0.006705526,17.18957,0.01337172,-0.0001924265,7.733613E-06,0,STAR,F9,0.112191,0.051452
1237661055282054268,3,19.76148,0.04233122,17.92308,0.007326317,17.27373,0.005886589,17.08479,0.006195806,16.96574,0.01148629,-3.570898E-05,8.907607E-06,0,STAR,K1,0.05698,0.039149
1237655691942101187,3,19.52707,0.03935014,17.63543,0.005810845,16.90125,0.004607671,16.61867,0.004594657,16.45942,0.009130864,3.439577E-05,8.237406E-06,0,STAR,K3,0.057895,0.036962
1237666407923318889,3,20.09913,0.04758815,17.90194,0.006189749,16.82711,0.005258771,16.36418,0.005396236,16.09027,0.007690323,-0.0002147184,8.854401E-06,0,STAR,K5,0.148139,0.016967
1237660552767733961,3,17.59056,0.02072173,16.45761,0.005246439,16.13137,0.00441445,16.06173,0.004466262,16.05491,0.007981936,-0.0001366367,1.639785E-05,0,STAR,F2,0.009181,0.025828
1237660343922917981,3,19.1021,0.02817139,17.41351,0.004807927,16.77842,0.00454444,16.52251,0.004638541,16.45227,0.01025611,0.000201325,8.692875E-06,0,STAR,K1,0.023121,0.027095
1237670955714740383,3,19.88152,0.05437166,17.59871,0.005925626,15.99414,0.004048848,15.11653,0.003718871,14.76641,0.004218906,4.290054E-05,7.845137E-06,0,STAR,M0,0.432765,0.04634
1237648721788010521,3,16.49502,0.03472406,15.96989,0.01037679,15.02368,0.00666439,15.69154,0.01898975,13.34678,0.01026092,-7.989863E-05,3.586107E-05,0,STAR,M2,-9999,-9999
1237661949706436760,3,19.74748,0.05094297,17.51985,0.005222491,16.57232,0.003920688,16.2055,0.003845977,16.01678,0.007537244,5.806086E-05,7.889234E-06,0,STAR,K5,0.094219,0.0247
1237652599563682281,3,19.34743,0.04546187,16.86642,0.004630536,15.92579,0.003759805,15.62922,0.003641119,15.47394,0.006126944,-1.714499E-05,7.570092E-06,0,STAR,K5,0.080919,0.024742
1237655465395224741,3,20.47796,0.05609924,17.93752,0.005734256,16.54994,0.003748698,15.24792,0.003221633,14.74766,0.004093935,2.653682E-05,1.703062E-05,0,STAR,M3,-9999,-9999
1237661066552672400,3,18.74481,0.0196684,17.34307,0.004667058,16.82025,0.004361576,16.64899,0.004583793,16.55952,0.008646861,4.864033E-05,8.294376E-06,0,STAR,F9,0.02022,0.012751
1237671066844922439,3,21.31649,0.0956054,19.90446,0.01688124,19.31111,0.01402363,19.09615,0.01592983,19.02331,0.05066821,-0.0001538861,2.440495E-05,0,STAR,K1,0.154689,0.050572
1237657629505290618,3,19.82428,0.04106446,17.45425,0.00495081,16.55821,0.004237223,16.24284,0.004224825,16.07746,0.007106821,3.603621E-05,7.305854E-06,0,STAR,K3,0.086453,0.027299
1237667441898422523,3,17.93928,0.0357357,17.03119,0.008255776,16.93604,0.01047003,16.77399,0.01475092,16.69797,0.05098018,0.003153757,0.0002169548,0,STAR,A0p,0.048666,0.00879
1237660750334066938,3,17.23871,0.06478309,16.12349,0.009630019,15.61195,0.005466929,15.09588,0.004611717,14.74094,0.005928143,2.010098E-06,1.687649E-05,0,STAR,M3,0.060024,0.012139
1237655693015974272,3,20.1725,0.05870222,17.78405,0.00612129,16.47876,0.004005929,15.96834,0.003921148,15.64929,0.005748804,-0.0001056947,7.915968E-06,0,STAR,K5 (G_19-24),0.192467,0.00863
1237663543674209088,3,19.80602,0.04400373,18.40369,0.007505734,17.81354,0.006749407,17.64443,0.00735769,17.5363,0.02132826,0.000235301,1.074876E-05,0,STAR,F9,0.059865,0.037464
1237661951330418773,3,18.05294,0.04764145,16.66403,0.006285491,16.05149,0.005131639,15.74584,0.005234852,15.65626,0.01627508,0.003450904,2.759698E-05,0,STAR,F9,0.036949,0.019813
1237662340012507269,3,20.32981,0.06877548,19.38157,0.01946497,19.08124,0.01788853,18.93157,0.01893999,18.73071,0.04176212,-0.0005316785,2.056257E-05,0,STAR,F5,0.072548,0.035597
1237664092895051864,3,17.92372,0.01292063,16.83448,0.003998007,16.46208,0.004149067,16.34501,0.004369956,16.29706,0.007796783,0.0002991744,9.792495E-06,0,STAR,F2,0.016228,0.009617
1237661211511095462,3,19.47966,0.02836383,17.42362,0.004604125,16.5094,0.003958958,16.13296,0.00398426,15.93597,0.006629704,-0.0001644094,7.329545E-06,0,STAR,K5,0.086678,0.02534
1237663783133315185,3,20.16582,0.04827439,17.70064,0.005653197,16.62875,0.0045911,16.21974,0.004586415,16.03061,0.006480816,-8.017151E-05,8.841412E-06,0,STAR,K5,0.130468,0.02731
1237653664725467206,3,20.54003,0.07079649,18.73282,0.009614312,17.65798,0.006310322,17.02807,0.005826884,16.61017,0.0117186,0.0001636315,1.323194E-05,0,STAR,M0,0.132622,0.022923
1237660559746859572,3,14.82293,0.03152668,13.78361,0.004796508,13.84799,0.003737837,13.99347,0.003575639,14.19368,0.005512081,-0.000221405,9.42216E-06,0,STAR,F9,0.161666,0.076429
1237657773921927622,3,19.2591,0.02988048,16.80686,0.004020947,15.7955,0.003175106,15.45075,0.003237132,15.28016,0.005033671,0.0002896548,8.802659E-06,0,STAR,K5,0.098323,0.019744
1237663543144349988,3,20.80707,0.08730522,18.82461,0.01001539,17.98655,0.00754318,17.6817,0.007631226,17.50555,0.01778173,-0.00036366,1.038124E-05,0,STAR,K3,0.138813,0.044068
1237655502961770913,3,20.19116,0.04379656,18.69755,0.008177035,17.5345,0.005444872,16.29428,0.004297943,15.59889,0.005893081,-0.0001549494,1.511723E-05,0,STAR,M4,-9999,-9999
1237654602092707979,3,17.56397,0.01053907,15.74115,0.003055255,15.09294,0.003112357,14.88962,0.003189977,14.76752,0.00401329,4.44893E-05,5.954685E-06,0,STAR,K1,0.032851,0.017114
1237663544213439181,3,19.7296,0.04033644,18.75039,0.009700146,18.43654,0.009347432,18.33658,0.01161029,18.16344,0.02915546,-0.0003131549,6.187551E-05,0,STAR,A0,0.037285,0.022088
1237651225707348329,3,19.64259,0.04289772,18.08092,0.006437695,17.19019,0.005035248,16.59854,0.004810125,16.19359,0.01009023,2.394843E-05,1.559684E-05,0,STAR,M1,0.079782,0.020722
1237662199900602783,3,19.96983,0.04966355,18.37195,0.008342768,17.61438,0.00634341,17.24485,0.006408582,17.00101,0.01237432,0.0001379732,1.629976E-05,0,STAR,K1,0.079871,0.025406
1237673808117694833,3,19.12535,0.02450891,17.4204,0.005053253,16.79683,0.004615367,16.61605,0.004892283,16.50214,0.009277883,0.0002066072,8.214795E-06,0,STAR,K1,0.039902,0.027932
1237655550742430148,3,19.95477,0.077664,17.84472,0.007048334,16.70014,0.004438746,16.02402,0.003916427,15.61693,0.007103409,-0.0001355646,8.012117E-06,0,STAR,M0,0.125736,0.027631
1237661121314685624,3,19.94623,0.0685214,17.95951,0.007110182,17.09223,0.005156515,16.80873,0.004972636,16.62618,0.01141852,5.29688E-05,7.412936E-06,0,STAR,K3,0.123666,0.038531
1237662268071543040,3,20.87544,0.08156153,18.23875,0.006857364,16.82198,0.005045007,15.93201,0.004810105,15.42855,0.005873262,-1.32263E-05,8.299548E-06,0,STAR,M1,0.47464,0.099038
1237657857684340829,3,15.72014,0.01002432,14.3381,0.002923971,13.88242,0.002762172,13.6471,0.00278711,13.57885,0.00647933,0.003906216,2.099198E-05,0,STAR,F8V (30562),0.014543,0.010888
1237651225173622850,3,20.48578,0.05870902,17.8594,0.005951357,16.58578,0.003917936,16.06701,0.003812325,15.78909,0.006307825,-8.316169E-05,8.976022E-06,0,STAR,K7,0.188479,0.011541
1237655108374036555,3,21.00909,0.09866186,18.70777,0.009125219,17.39664,0.005375954,16.43285,0.004168496,15.90533,0.007137732,-0.0001792503,1.142168E-05,0,STAR,M2,0.26328,0.168818
1237655499210031401,3,19.93937,0.06758901,18.04103,0.006946908,16.97402,0.004796862,16.34054,0.004328125,15.93968,0.008446053,-0.0003269055,2.075029E-05,0,STAR,M1,0.107095,0.02477
1237667781739020449,3,18.34174,0.01580879,16.96536,0.004291275,16.49079,0.003966113,16.30975,0.004178802,16.31767,0.008297544,0.0001078482,9.749524E-06,0,STAR,F9,0.016317,0.012119
1237661976548868184,3,20.27758,0.06034263,17.9665,0.006241014,16.62464,0.003950726,15.08108,0.003093531,14.25968,0.003496763,-5.935987E-05,3.13312E-05,0,STAR,M4,0.153286,0.170133
1237671124832092470,3,20.23198,0.04784758,18.13334,0.006505339,17.34322,0.004999207,17.06617,0.005282018,16.94597,0.01025333,0.000115074,9.368036E-06,0,STAR,K3,0.058694,0.04327
1237655502963999266,3,20.1708,0.04815268,17.50192,0.004995055,16.22555,0.003677752,15.63037,0.003569254,15.31947,0.005271361,6.385022E-05,9.294973E-06,0,STAR,K7,0.178487,0.011498
1237661873476534388,3,19.72599,0.03260075,17.57868,0.005109021,16.62172,0.004133504,16.26241,0.004091583,16.05363,0.006527379,0.0002794314,8.062182E-06,0,STAR,K5,0.107876,0.031259
1237665535469027592,3,19.78,0.04884611,18.05972,0.006828865,17.28113,0.005317931,16.9736,0.005503087,16.80473,0.0119257,-6.647046E-05,1.103268E-05,0,STAR,K1,0.140732,0.044418
1237668365852541358,3,19.22092,0.0291832,17.7143,0.00588513,17.15813,0.005236847,16.99125,0.00562778,16.88725,0.01079189,-8.409538E-05,9.91986E-06,0,STAR,F9,0.047666,0.038824
1237657613408272492,3,19.60571,0.03835204,17.13611,0.004110739,15.98141,0.003158343,15.5217,0.003140882,15.26674,0.004859788,0.0001091817,9.587557E-06,0,STAR,K7,0.150503,0.012561
1237655125546434635,3,19.17787,0.02745003,17.35234,0.004629982,16.64679,0.004065317,16.39493,0.004204477,16.24046,0.008834221,-1.858185E-05,7.732062E-06,0,STAR,K3,0.098849,0.037831
1237655465393914058,3,19.41397,0.02916519,17.39285,0.00469017,16.62871,0.003883203,16.3736,0.004098741,16.21745,0.007361162,-6.137455E-05,7.725067E-06,0,STAR,K3,0.079461,0.041509
1237654031402270844,3,20.57513,0.06663994,17.99568,0.006109528,16.67559,0.004135495,16.01056,0.003801916,15.72628,0.005971619,3.576196E-05,8.607241E-06,0,STAR,M0,0.194315,0.01629
1237661433246253260,3,19.78394,0.03078702,17.04783,0.004639625,15.63672,0.004117053,14.9313,0.003743582,14.61067,0.004251202,-3.285307E-05,7.783801E-06,0,STAR,M0,0.170769,0.018517
1237661465446973525,3,17.61845,0.009860243,16.37138,0.003696962,15.87104,0.003606039,15.64501,0.003742542,15.55805,0.005519514,-0.0001511937,1.05645E-05,0,STAR,F9,0.025732,0.010336
1237655504031908001,3,18.04754,0.01247825,17.04348,0.004143849,16.66235,0.003925041,16.48447,0.004272042,16.45102,0.008050369,-0.0002562808,1.002369E-05,0,STAR,F2,0.022413,0.009705
1237664819823181928,3,16.8844,0.06798331,14.24005,0.003782195,13.80734,0.005268043,13.68677,0.07674714,14.01606,0.02053294,0.003030226,6.443341E-05,0,STAR,F2III (89254),0.020203,0.02251
1237671767469195513,3,20.29208,0.06141848,18.2949,0.007294044,17.63065,0.0060387,17.44309,0.006548468,17.46022,0.01600259,-0.0003027831,9.604461E-06,0,STAR,K1,0.06981,0.037529
1237662661595430957,3,18.55107,0.0165301,17.52181,0.005007195,17.13523,0.004740792,17.00055,0.005187736,16.93539,0.01167004,-7.786888E-05,9.481148E-06,0,STAR,G2,0.021104,0.007931
1237667448880365619,3,19.84625,0.03865272,18.11008,0.006142552,17.35693,0.005153114,17.07206,0.005480349,16.94131,0.01165435,-7.475184E-05,8.982794E-06,0,STAR,K3,0.096281,0.047229
1237655498137141541,3,18.99272,0.03028104,17.67465,0.006068911,17.22416,0.005366289,17.14062,0.006124887,17.00885,0.01314403,0.0002560721,1.258773E-05,0,STAR,F9,0.026465,0.010909
1237655107827400850,3,19.72493,0.03713528,18.51451,0.0080948,17.72075,0.006168019,17.23539,0.005743638,16.9147,0.01186307,-2.963068E-05,1.302738E-05,0,STAR,M0,0.132314,0.029597
1237656495643754617,3,17.39639,0.01093022,16.11197,0.003784192,15.65438,0.003929796,15.4886,0.004111642,15.40104,0.006074448,-7.757561E-05,8.682006E-06,0,STAR,F9,0.018963,0.00757
1237667210506272993,3,17.77442,0.01134991,15.8016,0.003780468,14.34986,0.003816499,13.97345,0.003624127,14.09353,0.00441636,-1.190693E-05,6.770983E-06,0,STAR,K3,0.076561,0.042202
1237671124828750365,3,19.57971,0.03013509,18.22765,0.00664155,17.46975,0.005222829,17.05634,0.005367748,16.82653,0.009405503,0.0001745762,1.079829E-05,0,STAR,K5,0.129713,0.025126
1237651191354294586,3,20.85588,0.0849522,18.22942,0.006905582,16.81985,0.00445439,15.87058,0.003825306,15.32251,0.00554214,3.764035E-06,1.123227E-05,0,STAR,M2,0.242534,0.142717
1237661137954603162,3,20.28073,0.04905703,17.83345,0.005450859,16.45511,0.003721243,15.84369,0.003499995,15.48395,0.005415367,0.0001049155,9.822725E-06,0,STAR,K7,0.192395,0.015804
1237655370365075585,3,19.96673,0.04338381,17.32641,0.004375171,15.88409,0.003236631,15.11242,0.003003576,14.76054,0.004324895,-0.0001428794,8.46623E-06,0,STAR,M0,0.17879,0.024653
1237668271914877362,3,19.57265,0.03545078,17.12847,0.004761717,15.93062,0.004178859,15.38012,0.00460364,15.05743,0.005341513,-7.1141E-05,8.40243E-06,0,STAR,K7,0.161549,0.00795
1237659162809729397,3,20.81732,0.0693372,18.31771,0.006592144,16.90715,0.004463724,15.92786,0.003914376,15.4095,0.005697217,-2.10058E-05,1.007254E-05,0,STAR,M2,0.426075,0.17568
1237661082125664916,3,18.59165,0.02308753,16.60277,0.004720207,15.9156,0.004175466,15.72159,0.004574876,15.63629,0.006539002,-9.935199E-05,7.352027E-06,0,STAR,K3,0.045317,0.022381
1237665532257108149,3,19.32277,0.03200019,17.09627,0.004452042,16.0733,0.003900624,15.67658,0.003949624,15.43519,0.005718365,7.07753E-05,8.80953E-06,0,STAR,K5,0.112538,0.015352
1237671766932717862,3,20.30482,0.0617376,18.34173,0.007546003,17.51423,0.00567366,17.22962,0.005854273,17.05807,0.01313142,-0.0003371793,2.170163E-05,0,STAR,K3,0.12039,0.044273
1237657589784051820,3,18.76998,0.03212456,16.93718,0.004351651,16.05591,0.003492218,15.64838,0.00346582,15.33775,0.006166868,0.003790246,0.0001602455,0,STAR,O,0.06957,0.011088
1237658493355950179,3,19.82594,0.0571305,18.57532,0.0105985,17.98779,0.008598858,17.72824,0.009555271,17.57474,0.02307972,0.003407148,2.685485E-05,0,STAR,G2,0.111792,0.038433
1237657606425477183,3,17.95745,0.01290739,16.10535,0.003370325,15.3841,0.003118309,15.14965,0.00330597,14.99069,0.00434565,-9.357397E-05,7.180483E-06,0,STAR,K3,0.084035,0.022376
1237668624082993257,3,19.03233,0.0661912,17.66847,0.009966236,17.1686,0.01001061,16.98867,0.01398384,16.86172,0.03741213,0.002058596,4.48153E-05,0,STAR,G2,0.05428,0.032564
1237678877245374598,3,20.58638,0.07297608,19.14913,0.01178494,18.80644,0.01124358,17.28816,0.006372614,18.74089,0.03495209,-0.000626064,6.388679E-05,0,STAR,G2,0.389855,0.121971
1237661965823901763,3,15.25671,0.00661966,14.30468,0.002271581,13.98471,0.00227832,13.79403,0.002477454,13.68996,0.006499125,0.001747679,3.747931E-05,0,STAR,A0p,0.014541,0.007331
1237651823244410990,3,19.69204,0.0391564,17.22539,0.004585494,16.14525,0.003526184,15.76577,0.00365986,15.56344,0.005838854,4.343027E-05,7.591332E-06,0,STAR,K5,0.124481,0.020789
1237679437736509516,3,20.38798,0.06755058,19.01745,0.01101182,18.4237,0.008775244,18.19359,0.009354041,18.0256,0.02263491,-0.0003620228,1.336848E-05,0,STAR,F9,0.099462,0.047171
1237664130482110514,3,20.00405,0.037841,17.4558,0.004781764,16.05496,0.00344108,15.36654,0.003305747,14.95684,0.004347716,-2.24073E-05,9.321056E-06,0,STAR,M1,0.151006,0.020078
1237662267538276405,3,18.12543,0.01465047,16.43671,0.004506772,15.82588,0.004606239,15.64607,0.004749544,15.43669,0.006232989,-0.0001207083,7.898382E-06,0,STAR,K1,0.080656,0.023834
1237656495635365972,3,18.35316,0.02183006,17.16089,0.005062312,16.80366,0.004743511,16.8126,0.005342709,16.67897,0.0125255,-0.0001696328,1.170067E-05,0,STAR,F9,0.0221,0.008244
1237668332564840519,3,18.50863,0.01817154,17.75207,0.005647893,17.0762,0.005111197,15.94821,0.004278054,15.21168,0.005516905,3.187039E-05,1.490781E-05,0,STAR,M4,-9999,-9999
1237654653097017375,3,18.59273,0.01877137,16.76829,0.004040051,16.10448,0.003656767,15.9032,0.00381264,15.78452,0.006635,-1.279339E-05,6.497914E-06,0,STAR,K1,0.052781,0.032255
1237648721784143958,3,18.27586,0.04244209,19.29168,0.06573838,18.2133,0.03286178,17.36038,0.02037434,17.34033,0.06814055,-0.0001222232,9.947828E-06,0,STAR,F8V (30562),0.287194,0.076604
1237668272435298560,3,20.64527,0.0855876,18.68893,0.008895381,17.6205,0.006146577,16.84242,0.005382148,16.29083,0.00957266,-8.937063E-05,1.646492E-05,0,STAR,M3,0.0798,0.034198
1237667782269272300,3,17.75428,0.01163084,16.44897,0.003619237,16.0189,0.003627096,15.92387,0.003918921,15.88327,0.006519134,0.0001003347,8.141947E-06,0,STAR,F9,0.026784,0.012974
1237661210974879808,3,18.18239,0.01386565,16.04344,0.003180177,14.95236,0.003032238,14.62442,0.002696779,14.54779,0.003733791,-4.826625E-05,7.681405E-06,0,STAR,K5,0.057278,0.027178
1237654879664799781,3,16.31719,0.01229038,15.07857,0.002748989,14.57815,0.002568899,14.33753,0.002706387,14.19063,0.005811778,-1.046789E-05,1.022713E-05,0,STAR,F3/F5V (30743),0.018646,0.007636
1237662301379428359,3,17.53333,0.01127977,15.5298,0.003390765,14.90176,0.003414235,14.62915,0.003579919,14.68513,0.004153539,4.754815E-05,6.26E-06,0,STAR,K1,0.035351,0.018035
1237657774469545996,3,17.60928,0.01013132,16.51954,0.003776728,16.19982,0.003559869,16.10432,0.003931911,16.09255,0.006940811,-6.493086E-05,8.873552E-06,0,STAR,F5,0.017193,0.008989
1237661465457721938,3,19.49449,0.09073978,17.67438,0.00961793,16.67108,0.006262827,16.2511,0.00647032,15.93624,0.01366625,4.890578E-06,1.331747E-05,0,STAR,K5Ve (118100),0.137987,0.015985
1237660753021370581,3,19.50422,0.05751541,17.53653,0.006708714,16.74562,0.004947095,16.47616,0.004794109,16.34013,0.00871297,-0.0001901752,1.081446E-05,0,STAR,K3,0.046254,0.029232
1237657589783855217,3,20.08762,0.05593756,17.50022,0.004972558,16.16858,0.003502661,15.56696,0.003592793,15.26182,0.00480628,-6.072051E-05,8.704405E-06,0,STAR,K7,0.190084,0.013693
1237658492817834014,3,18.52194,0.01834166,17.06879,0.004176416,16.54992,0.003914903,16.40272,0.004053277,16.36429,0.008390216,1.443855E-06,8.366436E-06,0,STAR,F9,0.023664,0.01054
1237656567037952935,3,20.72785,0.09281001,19.22325,0.01390873,18.57216,0.01030768,18.36546,0.01105376,18.25501,0.03018337,-0.000200079,1.336395E-05,0,STAR,K3,0.090282,0.057517
1237663542601712258,3,18.56766,0.02212327,17.39507,0.005574075,17.03848,0.005583958,16.94169,0.006034132,16.9045,0.01233874,-0.0001154607,1.255396E-05,0,STAR,G2,0.029745,0.018146
1237661065478341182,3,20.01307,0.04647208,17.60712,0.005101947,16.55958,0.004369687,16.19029,0.004522519,15.86875,0.0067699,0.0001468055,8.21613E-06,0,STAR,K5,0.119621,0.012518
1237662337874133510,3,18.71946,0.02505745,17.5296,0.005378149,17.09689,0.005029569,16.89092,0.005631136,16.79065,0.01288251,-0.0003013331,1.347475E-05,0,STAR,F9,0.030901,0.013825
1237661065483518239,3,18.84382,0.02481698,16.30418,0.003411513,15.08827,0.003207379,14.49027,0.003356376,14.38187,0.003862423,-1.719343E-05,8.133718E-06,0,STAR,K7,0.141708,0.031028
1237654605323108522,3,18.37818,0.03149389,16.7827,0.004842681,15.97787,0.003861916,15.599,0.003927453,15.31396,0.008238178,-2.733587E-05,1.40505E-05,0,STAR,K7,0.07761,0.016228
1237652600099438787,3,17.62901,0.01263756,16.62883,0.003987516,16.31561,0.003876708,16.22976,0.004185439,16.18017,0.008793996,-4.073869E-05,9.306308E-06,0,STAR,F5,0.013386,0.008301
1237663782599786589,3,19.61563,0.06520762,17.72771,0.007300335,17.45631,0.007409927,17.60203,0.0103043,16.81006,0.01414702,5.416723E-05,1.010674E-05,0,STAR,F9,0.04456,0.052763
1237678618470908552,3,20.09954,0.06143134,18.91912,0.01104654,18.46583,0.009362289,18.30818,0.01007899,18.23541,0.0267142,-0.0006577956,2.061563E-05,0,STAR,F9,0.089666,0.044472
1237657589240758472,3,19.59197,0.03460172,17.34175,0.004651359,16.35386,0.003659692,16.03131,0.003719434,15.84918,0.00623229,-7.318308E-05,8.447502E-06,0,STAR,K5,0.104632,0.026672
1237663530794025301,3,19.66582,0.03869504,17.07426,0.00435582,15.63952,0.003472817,14.52372,0.00321237,14.12936,0.004024348,9.799974E-05,1.005539E-05,0,STAR,M2,0.480339,0.125554
1237657856603455561,3,20.01486,0.04517874,18.98565,0.009604381,18.57854,0.009224676,18.36192,0.01020338,18.40252,0.03385401,-0.0004917101,1.668015E-05,0,STAR,F8V (G_243-63),0.095859,0.036531
1237651752918974563,3,18.2678,0.04725152,16.77682,0.006538376,16.61592,0.007203314,16.04288,0.00587039,16.16,0.02337929,0.0005583622,1.033576E-05,0,STAR,G2,0.067884,0.021512
1237652943707045910,3,19.4595,0.04495551,18.06992,0.007919789,17.27767,0.006141676,17.00729,0.006218832,16.77844,0.01270208,-3.091591E-05,8.041122E-06,0,STAR,F9,0.211399,0.04327
1237658312945172521,3,17.94034,0.01205003,16.28329,0.00344835,15.71332,0.003256005,15.4701,0.003295416,15.32747,0.004863129,-0.0001931904,7.194367E-06,0,STAR,F9,0.032922,0.01998
1237662500013146425,3,20.07754,0.06417483,18.20198,0.007064702,17.37793,0.005406088,17.08331,0.005502392,16.93338,0.01381703,-0.00019944,9.021017E-06,0,STAR,K3,0.143421,0.046171
1237655743487541279,3,18.26027,0.01886142,17.37261,0.005262961,17.111,0.005038864,17.03907,0.005695867,17.07521,0.01480793,-0.0005491569,2.255819E-05,0,STAR,A0,0.03248,0.054841
1237658165308882964,3,16.92496,0.02651205,15.96692,0.005065186,15.90664,0.004630972,16.03621,0.005319,15.97081,0.01138044,0.0001405013,1.299411E-05,0,STAR,A0,-9999,-9999
1237663229077291842,3,13.16428,0.003855706,12.22345,0.004823114,13.03796,0.009946832,12.12177,0.005039212,12.45053,0.00410014,-3.029974E-05,9.498161E-06,0,STAR,F5,-9999,-9999
1237667142327205944,3,18.05836,0.01411222,16.74753,0.003781786,16.30865,0.00358016,16.15353,0.003899745,16.06754,0.00761947,0.0001140035,1.005703E-05,0,STAR,F9,0.025075,0.007991
1237662224088170525,3,17.24806,0.009373224,16.21411,0.004447805,15.87502,0.005010631,15.75339,0.005211727,15.72268,0.006556087,-0.000253019,1.759453E-05,0,STAR,G2,0.014517,0.007742
1237663543140549177,3,20.4031,0.07387407,17.85633,0.006637229,16.51431,0.004691069,15.35515,0.004155714,14.76355,0.005032591,-4.688616E-05,1.681895E-05,0,STAR,M3,-9999,-9999
1237652600643911720,3,18.43802,0.02333562,16.1639,0.003892319,15.90564,0.003366892,14.58794,0.003455456,14.20582,0.003883073,-2.279933E-05,7.939435E-06,0,STAR,K7,0.139598,0.045571
1237651250965053445,3,19.20269,0.0264779,16.66857,0.003897304,15.48852,0.00317192,15.03707,0.003573849,14.78019,0.004448763,-6.292421E-05,8.604022E-06,0,STAR,K7,0.141263,0.012447
1237662224615473208,3,19.9875,0.07599914,18.59266,0.01219478,17.94252,0.00955966,17.61729,0.009580072,17.31237,0.02486493,-0.0002059472,1.151492E-05,0,STAR,G0,0.09873,0.032123
1237667781757960285,3,21.08144,0.09777113,18.52329,0.008084335,17.16078,0.00492443,15.86068,0.003625259,15.12949,0.004407135,-0.0001600528,2.574206E-05,0,STAR,M4,0.087468,0.177104
1237657627913879558,3,18.45883,0.03177805,18.47907,0.0183166,17.68867,0.01175105,19.26333,0.06405914,16.96384,0.02250717,-3.571277E-05,7.727886E-06,0,STAR,F5,0.650985,0.093463
1237665440983220241,3,17.10408,0.008778444,15.74498,0.002973242,15.26937,0.00292044,15.1212,0.003159036,15.04014,0.004529193,-9.852574E-05,7.582879E-06,0,STAR,F9,0.012981,0.00723
1237660751410626769,3,17.10427,0.0153789,15.50735,0.003712175,14.81849,0.003422094,14.65041,0.003427129,14.7069,0.004746872,-4.239483E-05,7.243295E-06,0,STAR,K1,0.032468,0.016756
1237665126934708313,3,20.22346,0.05714574,18.36911,0.007614248,17.48073,0.005697138,17.11485,0.005912902,16.86312,0.01190121,-8.839567E-05,1.266649E-05,0,STAR,K5,0.125421,0.030377
1237653437081911368,3,19.37769,0.03829602,16.87034,0.004010011,15.61524,0.002880482,15.10036,0.002818861,14.79099,0.004312045,4.921115E-05,1.049575E-05,0,STAR,K7,0.178774,0.007189
1237662336790298724,3,18.93207,0.02302165,17.83794,0.005549979,17.53018,0.005591915,17.42404,0.006142808,17.36956,0.01661619,-0.0003757228,2.545413E-05,0,STAR,G0,0.026911,0.014212
1237656529995432304,3,20.13105,0.05934584,18.22141,0.007122194,17.34398,0.00549863,17.00685,0.005494745,16.75469,0.01264563,-5.456189E-05,1.063437E-05,0,STAR,K5,0.127184,0.026371
1237659896712135130,3,19.97939,0.03849175,19.59184,0.01317129,19.84668,0.01871096,19.96944,0.02582208,19.79012,0.08880768,-0.0004360633,0.0001579259,0,STAR,WD,0.282018,0.173474
1237663462606176283,3,17.44528,0.01055571,15.84341,0.003400042,15.0936,0.003226592,14.85764,0.003341384,14.8772,0.004435973,6.208969E-05,6.320243E-06,0,STAR,K0V (10780),0.052111,0.020861
1237674369682505894,3,19.7932,0.041728,17.15825,0.004480067,15.68786,0.003270375,14.70251,0.003066336,14.25204,0.003596668,9.487688E-05,1.120446E-05,0,STAR,M2,0.492716,0.095325
